seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17480,simple_q090_a016,False,0.8333333333333334,0.06714285714285714,0.3611111111111111,0.0873405299313052,0.9126594700686947,0.6388888888888888,0.732021904761902,0.05631999999999951,0.6757019047619025,0.9
17480,tdc_evidence_validated,True,0.8658536585365854,0.04857142857142857,0.32926829268292684,0.1686626746506986,0.8313373253493014,0.6707317073170731,0.7113933333333294,0.01417021854177914,0.6972231147915503,0.9073678720344052
17481,simple_q076_a008,False,0.7407407407407407,0.11571428571428571,0.43209876543209874,0.21379980563654033,0.7862001943634597,0.5679012345679013,0.662291428571424,0.017820000000000367,0.6444714285714236,0.76
17481,simple_q084_a008,False,0.8125,0.09857142857142857,0.3,0.16666666666666666,0.8333333333333334,0.7,0.688221904761901,0.03718000000000356,0.6510419047618975,0.84
17481,simple_q090_a008,False,0.8,0.06285714285714286,0.325,0.13948919449901767,0.8605108055009824,0.675,0.7346580952380918,0.05631999999999951,0.6783380952380923,0.9
17481,simple_q090_a016,False,0.8636363636363636,0.06714285714285714,0.30303030303030304,0.10446247464503043,0.8955375253549696,0.696969696969697,0.7625904761904728,0.05631999999999951,0.7062704761904733,0.9
17481,tdc_evidence_validated,True,0.8314606741573034,0.054285714285714284,0.2696629213483146,0.17213930348258707,0.8278606965174129,0.7303370786516854,0.7399047619047585,0.014665194953424271,0.7252395669513343,0.9102560968259312
17482,simple_q076_a008,False,0.7532467532467533,0.14142857142857143,0.35064935064935066,0.24254473161033796,0.757455268389662,0.6493506493506493,0.6988809523809476,0.017820000000000367,0.6810609523809472,0.76
17482,simple_q084_a008,False,0.8,0.06428571428571428,0.32,0.1981891348088531,0.8018108651911469,0.6799999999999999,0.7308142857142819,0.03718000000000356,0.6936342857142783,0.84
17482,simple_q090_a008,False,0.8481012658227848,0.06285714285714286,0.2911392405063291,0.12015503875968993,0.8798449612403101,0.7088607594936709,0.7704485714285684,0.05631999999999951,0.7141285714285689,0.9
17482,simple_q090_a016,False,0.7808219178082192,0.05285714285714286,0.3287671232876712,0.12324649298597194,0.8767535070140281,0.6712328767123288,0.7346752380952347,0.05631999999999951,0.6783552380952352,0.9
17482,tdc_evidence_validated,True,0.8970588235294118,0.06571428571428571,0.23529411764705882,0.15445544554455445,0.8455445544554455,0.7647058823529411,0.7664428571428534,0.015036575625716846,0.7514062815171366,0.9093369958443769
17483,simple_q076_a008,False,0.8352941176470589,0.12857142857142856,0.29411764705882354,0.21042281219272368,0.7895771878072764,0.7058823529411764,0.7235628571428526,0.017820000000000367,0.7057428571428522,0.76
17483,simple_q084_a008,False,0.8309859154929577,0.09285714285714286,0.352112676056338,0.18375241779497098,0.816247582205029,0.647887323943662,0.7274666666666623,0.03718000000000356,0.6902866666666587,0.84
17483,simple_q090_a008,False,0.8536585365853658,0.04285714285714286,0.23170731707317074,0.1171259842519685,0.8828740157480315,0.7682926829268293,0.7752247619047585,0.05631999999999951,0.718904761904759,0.9
17483,simple_q090_a016,False,0.9230769230769231,0.05714285714285714,0.2692307692307692,0.10348258706467661,0.8965174129353234,0.7307692307692308,0.7810057142857111,0.05631999999999951,0.7246857142857116,0.9
17483,tdc_evidence_validated,True,0.7831325301204819,0.045714285714285714,0.3373493975903614,0.1881091617933723,0.8118908382066277,0.6626506024096386,0.7005838095238058,0.013693085136260323,0.6868907243875455,0.9058182448540901
17484,simple_q076_a008,False,0.7441860465116279,0.11428571428571428,0.3488372093023256,0.22469635627530365,0.7753036437246963,0.6511627906976745,0.6711352380952336,0.017820000000000367,0.6533152380952332,0.76
17484,simple_q084_a008,False,0.8028169014084507,0.07285714285714286,0.38028169014084506,0.1799043062200957,0.8200956937799043,0.619718309859155,0.7020571428571395,0.03718000000000356,0.664877142857136,0.84
17484,simple_q090_a008,False,0.8372093023255814,0.06,0.3372093023255814,0.14974874371859295,0.8502512562814071,0.6627906976744187,0.7314028571428537,0.05631999999999951,0.6750828571428542,0.9
17484,simple_q090_a016,False,0.8192771084337349,0.06285714285714286,0.3373493975903614,0.11067193675889328,0.8893280632411067,0.6626506024096386,0.7351419047619019,0.05631999999999951,0.6788219047619024,0.9
17484,tdc_evidence_validated,True,0.8026315789473685,0.055714285714285716,0.27631578947368424,0.2003968253968254,0.7996031746031746,0.7236842105263157,0.7208933333333299,0.013445051172865,0.707448282160465,0.9077878459469256
17485,simple_q076_a008,False,0.8313253012048193,0.15714285714285714,0.3614457831325301,0.21823472356935014,0.7817652764306499,0.6385542168674698,0.6966142857142804,0.017820000000000367,0.67879428571428,0.76
17485,simple_q084_a008,False,0.8333333333333334,0.09571428571428571,0.23809523809523808,0.1653771760154739,0.8346228239845261,0.7619047619047619,0.7290990476190434,0.03718000000000356,0.6919190476190399,0.84
17485,simple_q090_a008,False,0.8589743589743589,0.037142857142857144,0.21794871794871795,0.13266331658291458,0.8673366834170855,0.782051282051282,0.7593047619047589,0.05631999999999951,0.7029847619047594,0.9
17485,simple_q090_a016,False,0.8433734939759037,0.07142857142857142,0.2891566265060241,0.09940944881889764,0.9005905511811023,0.7108433734939759,0.7571457142857112,0.05631999999999951,0.7008257142857117,0.9
17485,tdc_evidence_validated,True,0.8875,0.055714285714285716,0.2375,0.176930596285435,0.8230694037145649,0.7625,0.6967190476190447,0.013733028776226695,0.682986018842818,0.9098471517108551
17486,simple_q076_a008,False,0.7857142857142857,0.13,0.32142857142857145,0.22829268292682928,0.7717073170731708,0.6785714285714286,0.6747152380952334,0.017820000000000367,0.656895238095233,0.76
17486,simple_q084_a008,False,0.8289473684210527,0.09,0.3684210526315789,0.1841046277665996,0.8158953722334004,0.631578947368421,0.7094104761904731,0.03718000000000356,0.6722304761904696,0.84
17486,simple_q090_a008,False,0.9078947368421053,0.06571428571428571,0.23684210526315788,0.12316715542521994,0.8768328445747801,0.7631578947368421,0.7876257142857108,0.05631999999999951,0.7313057142857113,0.9
17486,simple_q090_a016,False,0.8571428571428571,0.07428571428571429,0.2597402597402597,0.11210317460317461,0.8878968253968254,0.7402597402597403,0.7159028571428537,0.05631999999999951,0.6595828571428543,0.9
17486,tdc_evidence_validated,True,0.9523809523809523,0.05857142857142857,0.1111111111111111,0.19111969111969113,0.8088803088803089,0.8888888888888888,0.7448095238095211,0.014486329976731393,0.7303231938327898,0.9106021369150028
17487,simple_q076_a008,False,0.7093023255813954,0.1357142857142857,0.43023255813953487,0.23023715415019763,0.7697628458498024,0.5697674418604651,0.6463761904761864,0.017820000000000367,0.628556190476186,0.76
17487,simple_q084_a008,False,0.84,0.09857142857142857,0.30666666666666664,0.1559633027522936,0.8440366972477065,0.6933333333333334,0.710575238095234,0.03718000000000356,0.6733952380952305,0.84
17487,simple_q090_a008,False,0.7792207792207793,0.06142857142857143,0.38961038961038963,0.14212678936605316,0.8578732106339468,0.6103896103896104,0.7345923809523773,0.05631999999999951,0.6782723809523779,0.9
17487,simple_q090_a016,False,0.7976190476190477,0.055714285714285716,0.3333333333333333,0.11665004985044865,0.8833499501495513,0.6666666666666667,0.7656552380952351,0.05631999999999951,0.7093352380952356,0.9
17487,tdc_evidence_validated,True,0.8536585365853658,0.055714285714285716,0.25609756097560976,0.16829745596868884,0.8317025440313112,0.7439024390243902,0.7211085714285679,0.014358053582440257,0.7067505178461276,0.9099070280131554
17488,simple_q076_a008,False,0.788235294117647,0.11428571428571428,0.3411764705882353,0.23385518590998042,0.7661448140900196,0.6588235294117647,0.700554285714281,0.017820000000000367,0.6827342857142806,0.76
17488,simple_q084_a008,False,0.9154929577464789,0.09142857142857143,0.23943661971830985,0.17378351539225423,0.8262164846077458,0.7605633802816901,0.702571428571425,0.03718000000000356,0.6653914285714214,0.84
17488,simple_q090_a008,False,0.825,0.055714285714285716,0.2875,0.12574850299401197,0.874251497005988,0.7125,0.7560171428571393,0.05631999999999951,0.6996971428571398,0.9
17488,simple_q090_a016,False,0.8571428571428571,0.06571428571428571,0.2857142857142857,0.10256410256410256,0.8974358974358975,0.7142857142857143,0.7433685714285684,0.05631999999999951,0.6870485714285689,0.9
17488,tdc_evidence_validated,True,0.8666666666666667,0.06428571428571428,0.29333333333333333,0.2055063913470993,0.7944936086529006,0.7066666666666667,0.682372380952377,0.013122225292266837,0.6692501556601101,0.9061954585738696
17489,simple_q076_a008,False,0.75,0.15857142857142856,0.42105263157894735,0.2458045409674235,0.7541954590325766,0.5789473684210527,0.6896390476190437,0.017820000000000367,0.6718190476190433,0.76
17489,simple_q084_a008,False,0.8,0.08857142857142856,0.3176470588235294,0.1700404858299595,0.8299595141700404,0.6823529411764706,0.6847828571428531,0.03718000000000356,0.6476028571428496,0.84
17489,simple_q090_a008,False,0.8620689655172413,0.06714285714285714,0.26436781609195403,0.12622309197651663,0.8737769080234834,0.735632183908046,0.7736314285714252,0.05631999999999951,0.7173114285714257,0.9
17489,simple_q090_a016,False,0.9047619047619048,0.06285714285714286,0.2222222222222222,0.10181451612903226,0.8981854838709677,0.7777777777777778,0.7768238095238068,0.05631999999999951,0.7205038095238073,0.9
17489,tdc_evidence_validated,True,0.8673469387755102,0.05857142857142857,0.3469387755102041,0.17913385826771652,0.8208661417322834,0.653061224489796,0.7305314285714252,0.013823446905656884,0.7167079816657683,0.9072224528868129
17490,simple_q076_a008,False,0.7432432432432432,0.12285714285714286,0.3918918918918919,0.2470472440944882,0.7529527559055118,0.6081081081081081,0.6468942857142815,0.017820000000000367,0.6290742857142811,0.76
17490,simple_q084_a008,False,0.863013698630137,0.07714285714285714,0.2876712328767123,0.17818889970788704,0.8218111002921129,0.7123287671232876,0.7419019047619009,0.03718000000000356,0.7047219047618973,0.84
17490,simple_q090_a008,False,0.835820895522388,0.06142857142857143,0.29850746268656714,0.13891625615763548,0.8610837438423645,0.7014925373134329,0.7160847619047586,0.05631999999999951,0.6597647619047591,0.9
17490,simple_q090_a016,False,0.9615384615384616,0.03857142857142857,0.2692307692307692,0.10821256038647344,0.8917874396135266,0.7307692307692308,0.7377190476190443,0.05631999999999951,0.6813990476190448,0.9
17490,tdc_evidence_validated,True,0.8117647058823529,0.07142857142857142,0.4470588235294118,0.17895771878072764,0.8210422812192724,0.5529411764705883,0.7062476190476156,0.013937752672927408,0.6923098663746882,0.9041322245922818
17491,simple_q076_a008,False,0.8,0.14285714285714285,0.35294117647058826,0.23310479921645447,0.7668952007835456,0.6470588235294117,0.6762790476190428,0.017820000000000367,0.6584590476190424,0.76
17491,simple_q084_a008,False,0.8588235294117647,0.09571428571428571,0.29411764705882354,0.16634429400386846,0.8336557059961316,0.7058823529411764,0.7127342857142814,0.03718000000000356,0.6755542857142779,0.84
17491,simple_q090_a008,False,0.85,0.06428571428571428,0.3375,0.13372664700098327,0.8662733529990168,0.6625,0.7535419047619009,0.05631999999999951,0.6972219047619014,0.9
17491,simple_q090_a016,False,0.8723404255319149,0.05142857142857143,0.2872340425531915,0.10256410256410256,0.8974358974358975,0.7127659574468085,0.7697123809523782,0.05631999999999951,0.7133923809523787,0.9
17491,tdc_evidence_validated,True,0.8846153846153846,0.06714285714285714,0.3076923076923077,0.19408866995073892,0.8059113300492611,0.6923076923076923,0.7278314285714248,0.01360925431854926,0.7142221742528755,0.9088584539353337
17492,simple_q076_a008,False,0.7073170731707317,0.12714285714285714,0.3902439024390244,0.23383084577114427,0.7661691542288558,0.6097560975609756,0.6686685714285667,0.017820000000000367,0.6508485714285663,0.76
17492,simple_q084_a008,False,0.7931034482758621,0.08714285714285715,0.367816091954023,0.18681318681318682,0.8131868131868132,0.632183908045977,0.7320457142857101,0.03718000000000356,0.6948657142857065,0.84
17492,simple_q090_a008,False,0.76,0.06857142857142857,0.36,0.1362290227048371,0.863770977295163,0.64,0.7516904761904731,0.05631999999999951,0.6953704761904737,0.9
17492,simple_q090_a016,False,0.8441558441558441,0.05,0.33766233766233766,0.10794896957801767,0.8920510304219823,0.6623376623376623,0.7353733333333298,0.05631999999999951,0.6790533333333303,0.9
17492,tdc_evidence_validated,True,0.788235294117647,0.06285714285714286,0.4,0.18190757128810225,0.8180924287118978,0.6,0.7255952380952342,0.013728224461319783,0.7118670136339144,0.9046492986553292
17493,simple_q076_a008,False,0.8,0.13285714285714287,0.35714285714285715,0.2391304347826087,0.7608695652173914,0.6428571428571428,0.6742257142857098,0.017820000000000367,0.6564057142857094,0.76
17493,simple_q084_a008,False,0.8513513513513513,0.08714285714285715,0.2972972972972973,0.1882591093117409,0.811740890688259,0.7027027027027026,0.7229380952380916,0.03718000000000356,0.6857580952380881,0.84
17493,simple_q090_a008,False,0.8735632183908046,0.07,0.2413793103448276,0.13663366336633664,0.8633663366336634,0.7586206896551724,0.738615238095235,0.05631999999999951,0.6822952380952355,0.9
17493,simple_q090_a016,False,0.8354430379746836,0.04857142857142857,0.3037974683544304,0.12609970674486803,0.873900293255132,0.6962025316455696,0.72433333333333,0.05631999999999951,0.6680133333333306,0.9
17493,tdc_evidence_validated,True,0.8717948717948718,0.047142857142857146,0.23076923076923078,0.1720747295968535,0.8279252704031466,0.7692307692307692,0.7346514285714254,0.014598821951700763,0.7200526066197246,0.9111046765236935
17494,simple_q076_a008,False,0.7435897435897436,0.11571428571428571,0.4230769230769231,0.23639960435212662,0.7636003956478734,0.5769230769230769,0.7132657142857101,0.017820000000000367,0.6954457142857097,0.76
17494,simple_q084_a008,False,0.8192771084337349,0.07142857142857142,0.3132530120481928,0.20215897939156036,0.7978410206084396,0.6867469879518072,0.7280857142857106,0.03718000000000356,0.690905714285707,0.84
17494,simple_q090_a008,False,0.8611111111111112,0.06428571428571428,0.2361111111111111,0.13108242303872888,0.8689175769612711,0.7638888888888888,0.7899333333333302,0.05631999999999951,0.7336133333333307,0.9
17494,simple_q090_a016,False,0.84,0.054285714285714284,0.25333333333333335,0.11830131445904954,0.8816986855409504,0.7466666666666666,0.7644399999999975,0.05631999999999951,0.708119999999998,0.9
17494,tdc_evidence_validated,True,0.8735632183908046,0.05285714285714286,0.28735632183908044,0.1698685540950455,0.8301314459049545,0.7126436781609196,0.7280485714285677,0.014472972291641817,0.7135755991369259,0.9098096538619462
17495,simple_q076_a008,False,0.7386363636363636,0.13428571428571429,0.4090909090909091,0.23336745138178097,0.7666325486182191,0.5909090909090908,0.6704761904761867,0.017820000000000367,0.6526561904761863,0.76
17495,simple_q084_a008,False,0.8181818181818182,0.08714285714285715,0.2727272727272727,0.18280632411067194,0.8171936758893281,0.7272727272727273,0.7364228571428532,0.03718000000000356,0.6992428571428496,0.84
17495,simple_q090_a008,False,0.7764705882352941,0.06285714285714286,0.36470588235294116,0.1316831683168317,0.8683168316831683,0.6352941176470588,0.7588085714285683,0.05631999999999951,0.7024885714285688,0.9
17495,simple_q090_a016,False,0.7837837837837838,0.07,0.33783783783783783,0.11290322580645161,0.8870967741935484,0.6621621621621622,0.7730714285714253,0.05631999999999951,0.7167514285714258,0.9
17495,tdc_evidence_validated,True,0.8,0.06857142857142857,0.32,0.18786692759295498,0.812133072407045,0.6799999999999999,0.7001628571428535,0.013123701298591646,0.6870391558442619,0.9078036602745679
17496,simple_q076_a008,False,0.7246376811594203,0.14142857142857143,0.3333333333333333,0.23828125,0.76171875,0.6666666666666667,0.691876190476186,0.017820000000000367,0.6740561904761856,0.76
17496,simple_q084_a008,False,0.8243243243243243,0.09714285714285714,0.28378378378378377,0.17874875868917578,0.8212512413108242,0.7162162162162162,0.721859999999996,0.03718000000000356,0.6846799999999924,0.84
17496,simple_q090_a008,False,0.8571428571428571,0.04428571428571428,0.3,0.14410905550146055,0.8558909444985394,0.7,0.7450676190476152,0.05631999999999951,0.6887476190476157,0.9
17496,simple_q090_a016,False,0.7558139534883721,0.055714285714285716,0.3488372093023256,0.11024390243902439,0.8897560975609756,0.6511627906976745,0.7164952380952349,0.05631999999999951,0.6601752380952354,0.9
17496,tdc_evidence_validated,True,0.8522727272727273,0.06,0.29545454545454547,0.19094488188976377,0.8090551181102362,0.7045454545454546,0.7001142857142818,0.013217740682099473,0.6868965450321823,0.9077130047318533
17497,simple_q076_a008,False,0.7444444444444445,0.12428571428571429,0.4444444444444444,0.2290448343079922,0.7709551656920078,0.5555555555555556,0.6522028571428532,0.017820000000000367,0.6343828571428528,0.76
17497,simple_q084_a008,False,0.8235294117647058,0.08142857142857143,0.35294117647058826,0.19215686274509805,0.807843137254902,0.6470588235294117,0.718112380952377,0.03718000000000356,0.6809323809523734,0.84
17497,simple_q090_a008,False,0.7586206896551724,0.06714285714285714,0.41379310344827586,0.12324649298597194,0.8767535070140281,0.5862068965517242,0.7587799999999968,0.05631999999999951,0.7024599999999973,0.9
17497,simple_q090_a016,False,0.8072289156626506,0.05285714285714286,0.37349397590361444,0.12624254473161034,0.8737574552683897,0.6265060240963856,0.7044476190476157,0.05631999999999951,0.6481276190476162,0.9
17497,tdc_evidence_validated,True,0.9302325581395349,0.045714285714285714,0.20930232558139536,0.1676470588235294,0.8323529411764706,0.7906976744186046,0.7210219047619009,0.014834156897389037,0.7061877478645119,0.9109376267493655
17498,simple_q076_a008,False,0.7468354430379747,0.1357142857142857,0.4050632911392405,0.24096385542168675,0.7590361445783133,0.5949367088607596,0.649933333333329,0.017820000000000367,0.6321133333333286,0.76
17498,simple_q084_a008,False,0.7926829268292683,0.09428571428571429,0.36585365853658536,0.1643835616438356,0.8356164383561644,0.6341463414634146,0.7042038095238053,0.03718000000000356,0.6670238095238018,0.84
17498,simple_q090_a008,False,0.8961038961038961,0.054285714285714284,0.2987012987012987,0.11221449851042702,0.887785501489573,0.7012987012987013,0.7335657142857103,0.05631999999999951,0.6772457142857108,0.9
17498,simple_q090_a016,False,0.9333333333333333,0.05142857142857143,0.17333333333333334,0.11871227364185111,0.8812877263581489,0.8266666666666667,0.7411971428571397,0.05631999999999951,0.6848771428571402,0.9
17498,tdc_evidence_validated,True,0.8985507246376812,0.05,0.2318840579710145,0.18896833503575078,0.8110316649642493,0.7681159420289855,0.6998028571428537,0.013093145255994877,0.6867097118868588,0.9071551658596032
17499,simple_q076_a008,False,0.7272727272727273,0.13285714285714287,0.38636363636363635,0.21671525753158405,0.783284742468416,0.6136363636363636,0.664095238095234,0.017820000000000367,0.6462752380952336,0.76
17499,simple_q084_a008,False,0.7941176470588235,0.10571428571428572,0.3382352941176471,0.16322517207472959,0.8367748279252705,0.6617647058823529,0.7470838095238055,0.03718000000000356,0.7099038095238019,0.84
17499,simple_q090_a008,False,0.8383838383838383,0.054285714285714284,0.31313131313131315,0.13346814964610718,0.8665318503538928,0.6868686868686869,0.7254161904761869,0.05631999999999951,0.6690961904761874,0.9
17499,simple_q090_a016,False,0.9354838709677419,0.06,0.1774193548387097,0.11861137897782063,0.8813886210221794,0.8225806451612903,0.7996352380952356,0.05631999999999951,0.7433152380952361,0.9
17499,tdc_evidence_validated,True,0.8412698412698413,0.04428571428571428,0.30158730158730157,0.14887365328109697,0.851126346718903,0.6984126984126984,0.7020809523809484,0.0144586144993671,0.6876223378815812,0.9071514511965257
17500,simple_q076_a008,False,0.8064516129032258,0.11571428571428571,0.3225806451612903,0.2221153846153846,0.7778846153846154,0.6774193548387097,0.6967438095238049,0.017820000000000367,0.6789238095238045,0.76
17500,simple_q084_a008,False,0.8360655737704918,0.10571428571428572,0.2786885245901639,0.1743295019157088,0.8256704980842912,0.7213114754098361,0.7519485714285677,0.03718000000000356,0.7147685714285642,0.84
17500,simple_q090_a008,False,0.7014925373134329,0.05857142857142857,0.44776119402985076,0.12640163098878696,0.873598369011213,0.5522388059701493,0.7414923809523778,0.05631999999999951,0.6851723809523783,0.9
17500,simple_q090_a016,False,0.7849462365591398,0.05857142857142857,0.3655913978494624,0.11531007751937984,0.8846899224806202,0.6344086021505376,0.7555190476190445,0.05631999999999951,0.699199047619045,0.9
17500,tdc_evidence_validated,True,0.8433734939759037,0.05857142857142857,0.26506024096385544,0.16618357487922705,0.8338164251207729,0.7349397590361446,0.7129685714285677,0.014206454771657143,0.6987621166569106,0.9072872517757344
17501,simple_q076_a008,False,0.7435897435897436,0.16142857142857142,0.3076923076923077,0.23422562141491396,0.765774378585086,0.6923076923076923,0.7168180952380906,0.017820000000000367,0.6989980952380902,0.76
17501,simple_q084_a008,False,0.8095238095238095,0.09857142857142857,0.40476190476190477,0.1830574488802337,0.8169425511197663,0.5952380952380952,0.7269914285714243,0.03718000000000356,0.6898114285714207,0.84
17501,simple_q090_a008,False,0.8928571428571429,0.06857142857142857,0.2261904761904762,0.13320647002854424,0.8667935299714558,0.7738095238095238,0.7231733333333301,0.05631999999999951,0.6668533333333306,0.9
17501,simple_q090_a016,False,0.9078947368421053,0.06142857142857143,0.23684210526315788,0.10967098703888335,0.8903290129611167,0.7631578947368421,0.7727657142857107,0.05631999999999951,0.7164457142857112,0.9
17501,tdc_evidence_validated,True,0.8297872340425532,0.05857142857142857,0.30851063829787234,0.18276515151515152,0.8172348484848485,0.6914893617021276,0.6981457142857103,0.014549090960130701,0.6835966233255796,0.9083135753465419
17502,simple_q076_a008,False,0.8452380952380952,0.12714285714285714,0.23809523809523808,0.24233716475095785,0.7576628352490422,0.7619047619047619,0.7007676190476145,0.017820000000000367,0.6829476190476141,0.76
17502,simple_q084_a008,False,0.8064516129032258,0.09714285714285714,0.3333333333333333,0.17589893100097181,0.8241010689990282,0.6666666666666667,0.7433304761904721,0.03718000000000356,0.7061504761904686,0.84
17502,simple_q090_a008,False,0.7209302325581395,0.07285714285714286,0.36046511627906974,0.15208747514910537,0.8479125248508946,0.6395348837209303,0.7367314285714249,0.05631999999999951,0.6804114285714254,0.9
17502,simple_q090_a016,False,0.8571428571428571,0.045714285714285714,0.2857142857142857,0.09741550695825049,0.9025844930417495,0.7142857142857143,0.7531409523809492,0.05631999999999951,0.6968209523809498,0.9
17502,tdc_evidence_validated,True,0.7848101265822784,0.06,0.34177215189873417,0.1875,0.8125,0.6582278481012658,0.7016295238095199,0.013404188961957074,0.6882253348475629,0.9068984047359421
17503,simple_q076_a008,False,0.7123287671232876,0.14,0.4383561643835616,0.2446183953033268,0.7553816046966733,0.5616438356164384,0.701739047619043,0.017820000000000367,0.6839190476190427,0.76
17503,simple_q084_a008,False,0.8493150684931506,0.08,0.2602739726027397,0.1855873642645607,0.8144126357354393,0.7397260273972603,0.741094285714282,0.03718000000000356,0.7039142857142785,0.84
17503,simple_q090_a008,False,0.8045977011494253,0.05714285714285714,0.3793103448275862,0.12893700787401574,0.8710629921259843,0.6206896551724138,0.7332695238095208,0.05631999999999951,0.6769495238095213,0.9
17503,simple_q090_a016,False,0.8421052631578947,0.05142857142857143,0.40789473684210525,0.1348314606741573,0.8651685393258427,0.5921052631578947,0.713852380952378,0.05631999999999951,0.6575323809523785,0.9
17503,tdc_evidence_validated,True,0.8181818181818182,0.06428571428571428,0.36363636363636365,0.19370698131760078,0.8062930186823992,0.6363636363636364,0.7061409523809488,0.014351366735697675,0.6917895856452511,0.9082134058145358
17504,simple_q076_a008,False,0.75,0.13,0.453125,0.21400394477317555,0.7859960552268245,0.546875,0.670330476190472,0.017820000000000367,0.6525104761904716,0.76
17504,simple_q084_a008,False,0.8641975308641975,0.08571428571428572,0.2962962962962963,0.16851664984863773,0.8314833501513623,0.7037037037037037,0.7077142857142814,0.03718000000000356,0.6705342857142779,0.84
17504,simple_q090_a008,False,0.84375,0.06428571428571428,0.265625,0.13886113886113885,0.8611388611388612,0.734375,0.7791019047619016,0.05631999999999951,0.7227819047619021,0.9
17504,simple_q090_a016,False,0.8108108108108109,0.05285714285714286,0.33783783783783783,0.11616650532429816,0.8838334946757018,0.6621621621621622,0.7531590476190444,0.05631999999999951,0.6968390476190449,0.9
17504,tdc_evidence_validated,True,0.8555555555555555,0.03857142857142857,0.3333333333333333,0.17296222664015903,0.827037773359841,0.6666666666666667,0.6807466666666631,0.013692664529195825,0.6670540021374672,0.9061981266762125
17505,simple_q076_a008,False,0.7532467532467533,0.13714285714285715,0.37662337662337664,0.23902439024390243,0.7609756097560976,0.6233766233766234,0.6714352380952335,0.017820000000000367,0.6536152380952331,0.76
17505,simple_q084_a008,False,0.7439024390243902,0.09428571428571429,0.35365853658536583,0.17339901477832512,0.8266009852216749,0.6463414634146342,0.6967752380952338,0.03718000000000356,0.6595952380952302,0.84
17505,simple_q090_a008,False,0.8571428571428571,0.047142857142857146,0.3,0.1553398058252427,0.8446601941747574,0.7,0.7097619047619019,0.05631999999999951,0.6534419047619024,0.9
17505,simple_q090_a016,False,0.9230769230769231,0.06857142857142857,0.24175824175824176,0.10381978452497552,0.8961802154750245,0.7582417582417582,0.75591333333333,0.05631999999999951,0.6995933333333305,0.9
17505,tdc_evidence_validated,True,0.8674698795180723,0.05714285714285714,0.27710843373493976,0.2054263565891473,0.7945736434108527,0.7228915662650602,0.7000771428571391,0.01256972097440194,0.6875074218827372,0.906138889027444
17506,simple_q076_a008,False,0.8194444444444444,0.13,0.375,0.2490234375,0.7509765625,0.625,0.6691933333333286,0.017820000000000367,0.6513733333333283,0.76
17506,simple_q084_a008,False,0.7738095238095238,0.10428571428571429,0.32142857142857145,0.16356513222331048,0.8364348677766895,0.6785714285714286,0.7623257142857107,0.03718000000000356,0.7251457142857072,0.84
17506,simple_q090_a008,False,0.8591549295774648,0.06285714285714286,0.28169014084507044,0.1372161895360316,0.8627838104639685,0.7183098591549295,0.7548533333333298,0.05631999999999951,0.6985333333333303,0.9
17506,simple_q090_a016,False,0.8588235294117647,0.055714285714285716,0.29411764705882354,0.11553398058252427,0.8844660194174757,0.7058823529411764,0.7502209523809494,0.05631999999999951,0.69390095238095,0.9
17506,tdc_evidence_validated,True,0.8863636363636364,0.04857142857142857,0.25,0.17412935323383086,0.8258706467661692,0.75,0.733310476190472,0.013443199323464284,0.7198672768670077,0.9096376639852826
17507,simple_q076_a008,False,0.76,0.1442857142857143,0.44,0.2391523713420787,0.7608476286579213,0.56,0.7097247619047571,0.017820000000000367,0.6919047619047567,0.76
17507,simple_q084_a008,False,0.7682926829268293,0.09714285714285714,0.35365853658536583,0.1771144278606965,0.8228855721393035,0.6463414634146342,0.7089771428571384,0.03718000000000356,0.6717971428571349,0.84
17507,simple_q090_a008,False,0.8133333333333334,0.06285714285714286,0.3333333333333333,0.12337011033099297,0.876629889669007,0.6666666666666667,0.7438390476190445,0.05631999999999951,0.687519047619045,0.9
17507,simple_q090_a016,False,0.7790697674418605,0.06428571428571428,0.37209302325581395,0.10834990059642147,0.8916500994035785,0.627906976744186,0.7432047619047588,0.05631999999999951,0.6868847619047593,0.9
17507,tdc_evidence_validated,True,0.9324324324324325,0.05285714285714286,0.24324324324324326,0.1811740890688259,0.8188259109311741,0.7567567567567568,0.7151257142857107,0.013206936545052547,0.7019187777406581,0.9088062809303772
17508,simple_q076_a008,False,0.7948717948717948,0.1442857142857143,0.2948717948717949,0.2450199203187251,0.7549800796812749,0.7051282051282051,0.6926999999999952,0.017820000000000367,0.6748799999999948,0.76
17508,simple_q084_a008,False,0.7894736842105263,0.1,0.34210526315789475,0.1739980449657869,0.826001955034213,0.6578947368421053,0.7385399999999962,0.03718000000000356,0.7013599999999927,0.84
17508,simple_q090_a008,False,0.7662337662337663,0.055714285714285716,0.3116883116883117,0.12088974854932302,0.879110251450677,0.6883116883116883,0.7485657142857113,0.05631999999999951,0.6922457142857118,0.9
17508,simple_q090_a016,False,0.8311688311688312,0.06428571428571428,0.2987012987012987,0.11928429423459244,0.8807157057654076,0.7012987012987013,0.7554857142857112,0.05631999999999951,0.6991657142857117,0.9
17508,tdc_evidence_validated,True,0.88,0.05714285714285714,0.26666666666666666,0.14299802761341224,0.8570019723865878,0.7333333333333334,0.7521371428571395,0.014207855488405296,0.7379292873687342,0.910905383473394
