seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17877,simple_q084_a008,False,0.8181818181818182,0.104,0.23863636363636365,0.18604651162790697,0.813953488372093,0.7613636363636364,0.7412319999999964,0.03718000000000375,0.7040519999999927,0.84
17877,simple_q090_a008,False,0.8604651162790697,0.05733333333333333,0.313953488372093,0.13570741097208855,0.8642925890279114,0.686046511627907,0.7332186666666636,0.05631999999999951,0.6768986666666641,0.9
17877,simple_q090_a016,False,0.6976744186046512,0.068,0.43023255813953487,0.11406096361848574,0.8859390363815143,0.5697674418604651,0.7252213333333303,0.05631999999999951,0.6689013333333308,0.9
17877,tdc_evidence_validated,True,0.7938144329896907,0.05333333333333334,0.3402061855670103,0.19219512195121952,0.8078048780487805,0.6597938144329897,0.6993795555555518,0.03931057164103533,0.6600689839145164,0.9091969258725948
17878,simple_q076_a008,False,0.7111111111111111,0.11733333333333333,0.4444444444444444,0.23748773307163887,0.7625122669283612,0.5555555555555556,0.6774559999999955,0.01782000000000037,0.6596359999999951,0.76
17878,simple_q084_a008,False,0.7794117647058824,0.08666666666666667,0.35294117647058826,0.16272189349112426,0.8372781065088757,0.6470588235294117,0.6902826666666626,0.03718000000000375,0.6531026666666588,0.84
17878,simple_q090_a008,False,0.7755102040816326,0.06266666666666666,0.3469387755102041,0.1395572666025024,0.8604427333974976,0.653061224489796,0.7232791111111077,0.05631999999999951,0.6669591111111082,0.9
17878,simple_q090_a016,False,0.8433734939759037,0.06933333333333333,0.24096385542168675,0.1108891108891109,0.8891108891108891,0.7590361445783133,0.7369857777777751,0.05631999999999951,0.6806657777777756,0.9
17878,tdc_evidence_validated,True,0.8160919540229885,0.06666666666666667,0.28735632183908044,0.1769825918762089,0.8230174081237911,0.7126436781609196,0.7093066666666629,0.041522936192186784,0.667783730474476,0.9080787971655229
17879,simple_q076_a008,False,0.7236842105263158,0.152,0.4342105263157895,0.25287356321839083,0.7471264367816092,0.5657894736842105,0.6200613333333288,0.01782000000000037,0.6022413333333284,0.76
17879,simple_q084_a008,False,0.8426966292134831,0.09066666666666667,0.30337078651685395,0.1772030651340996,0.8227969348659003,0.696629213483146,0.7182764444444409,0.03718000000000375,0.6810964444444372,0.84
17879,simple_q090_a008,False,0.7875,0.06666666666666667,0.375,0.14634146341463414,0.8536585365853658,0.625,0.7271137777777746,0.05631999999999951,0.6707937777777752,0.9
17879,simple_q090_a016,False,0.782608695652174,0.07466666666666667,0.40217391304347827,0.09686609686609686,0.9031339031339032,0.5978260869565217,0.7055075555555522,0.05631999999999951,0.6491875555555527,0.9
17879,tdc_evidence_validated,True,0.8241758241758241,0.056,0.2967032967032967,0.16666666666666666,0.8333333333333334,0.7032967032967032,0.6933075555555519,0.03967221288894739,0.6536353426666045,0.9089311722067265
17880,simple_q076_a008,False,0.8214285714285714,0.14933333333333335,0.35714285714285715,0.2445759368836292,0.7554240631163708,0.6428571428571428,0.6970444444444395,0.01782000000000037,0.6792244444444391,0.76
17880,simple_q084_a008,False,0.8207547169811321,0.08,0.330188679245283,0.17687074829931973,0.8231292517006803,0.6698113207547169,0.7185004444444409,0.03718000000000375,0.6813204444444372,0.84
17880,simple_q090_a008,False,0.7904761904761904,0.06533333333333333,0.3904761904761905,0.13339640491958374,0.8666035950804163,0.6095238095238096,0.7225537777777749,0.05631999999999951,0.6662337777777754,0.9
17880,simple_q090_a016,False,0.7450980392156863,0.064,0.43137254901960786,0.12400793650793651,0.8759920634920635,0.5686274509803921,0.7020951111111084,0.05631999999999951,0.645775111111109,0.9
17880,tdc_evidence_validated,True,0.8494623655913979,0.06666666666666667,0.24731182795698925,0.21010901883052527,0.7898909811694748,0.7526881720430108,0.6897191111111075,0.040358283222022374,0.6493608278890851,0.9099846709341783
17881,simple_q076_a008,False,0.7638888888888888,0.148,0.3472222222222222,0.22113502935420742,0.7788649706457926,0.6527777777777778,0.6676239999999958,0.01782000000000037,0.6498039999999954,0.76
17881,simple_q084_a008,False,0.85,0.10933333333333334,0.3125,0.1881287726358149,0.811871227364185,0.6875,0.6991937777777744,0.03718000000000375,0.6620137777777706,0.84
17881,simple_q090_a008,False,0.7741935483870968,0.06266666666666666,0.3548387096774194,0.14047151277013753,0.8595284872298625,0.6451612903225806,0.6968239999999963,0.05631999999999951,0.6405039999999969,0.9
17881,simple_q090_a016,False,0.8387096774193549,0.07466666666666667,0.2903225806451613,0.10098039215686275,0.8990196078431373,0.7096774193548387,0.7255831111111081,0.05631999999999951,0.6692631111111086,0.9
17881,tdc_evidence_validated,True,0.788235294117647,0.04933333333333333,0.38823529411764707,0.17395529640427598,0.826044703595724,0.611764705882353,0.6950311111111075,0.03886278067403455,0.6561683304370729,0.9051592260085666
17882,simple_q076_a008,False,0.75,0.11733333333333333,0.34375,0.2625968992248062,0.7374031007751938,0.65625,0.6512044444444399,0.01782000000000037,0.6333844444444395,0.76
17882,simple_q084_a008,False,0.7971014492753623,0.104,0.37681159420289856,0.19089147286821706,0.8091085271317829,0.6231884057971014,0.6857875555555514,0.03718000000000375,0.6486075555555476,0.84
17882,simple_q090_a008,False,0.810126582278481,0.06266666666666666,0.3670886075949367,0.1348747591522158,0.8651252408477842,0.6329113924050633,0.7265884444444412,0.05631999999999951,0.6702684444444417,0.9
17882,simple_q090_a016,False,0.7934782608695652,0.06533333333333333,0.3695652173913043,0.13280475718533202,0.867195242814668,0.6304347826086957,0.7088044444444416,0.05631999999999951,0.6524844444444421,0.9
17882,tdc_evidence_validated,True,0.8488372093023255,0.06,0.29069767441860467,0.18005808325266215,0.8199419167473379,0.7093023255813953,0.6988586666666625,0.03978206745906166,0.6590765992076009,0.9093038486081737
17883,simple_q076_a008,False,0.7752808988764045,0.11866666666666667,0.42696629213483145,0.24157844080846969,0.7584215591915303,0.5730337078651686,0.6692915555555508,0.01782000000000037,0.6514715555555504,0.76
17883,simple_q084_a008,False,0.8426966292134831,0.088,0.30337078651685395,0.20485436893203884,0.7951456310679612,0.696629213483146,0.7017839999999962,0.03718000000000375,0.6646039999999924,0.84
17883,simple_q090_a008,False,0.8875,0.06533333333333333,0.2875,0.13640730067243034,0.8635926993275697,0.7125,0.7553128888888864,0.05631999999999951,0.6989928888888869,0.9
17883,simple_q090_a016,False,0.8315789473684211,0.06266666666666666,0.2631578947368421,0.11857707509881422,0.8814229249011858,0.736842105263158,0.6746533333333303,0.05631999999999951,0.6183333333333308,0.9
17883,tdc_evidence_validated,True,0.8804347826086957,0.06666666666666667,0.21739130434782608,0.16347992351816443,0.8365200764818356,0.782608695652174,0.7234391111111083,0.04388481588531483,0.6795542952257935,0.9133229885553735
17884,simple_q076_a008,False,0.8282828282828283,0.12666666666666668,0.3838383838383838,0.21241513094083414,0.7875848690591658,0.6161616161616161,0.6219066666666617,0.01782000000000037,0.6040866666666613,0.76
17884,simple_q084_a008,False,0.7916666666666666,0.10533333333333333,0.3125,0.17204301075268819,0.8279569892473118,0.6875,0.6936435555555515,0.03718000000000375,0.6564635555555477,0.84
17884,simple_q090_a008,False,0.8279569892473119,0.06,0.2903225806451613,0.15166340508806261,0.8483365949119374,0.7096774193548387,0.7277822222222189,0.05631999999999951,0.6714622222222194,0.9
17884,simple_q090_a016,False,0.8658536585365854,0.04933333333333333,0.23170731707317074,0.12833168805528133,0.8716683119447186,0.7682926829268293,0.7512044444444421,0.05631999999999951,0.6948844444444426,0.9
17884,tdc_evidence_validated,True,0.8144329896907216,0.052,0.3402061855670103,0.171875,0.828125,0.6597938144329897,0.7269991111111079,0.0409218933254692,0.6860772177856387,0.9095869267026557
17885,simple_q076_a008,False,0.686046511627907,0.124,0.3953488372093023,0.24293785310734464,0.7570621468926554,0.6046511627906976,0.6133457777777737,0.01782000000000037,0.5955257777777733,0.76
17885,simple_q084_a008,False,0.8352941176470589,0.10533333333333333,0.27058823529411763,0.16795366795366795,0.832046332046332,0.7294117647058824,0.743300444444441,0.03718000000000375,0.7061204444444372,0.84
17885,simple_q090_a008,False,0.8163265306122449,0.050666666666666665,0.32653061224489793,0.1364522417153996,0.8635477582846004,0.6734693877551021,0.6999271111111078,0.05631999999999951,0.6436071111111084,0.9
17885,simple_q090_a016,False,0.8155339805825242,0.044,0.33980582524271846,0.10422812192723697,0.895771878072763,0.6601941747572815,0.7271706666666641,0.05631999999999951,0.6708506666666646,0.9
17885,tdc_evidence_validated,True,0.8235294117647058,0.052,0.3176470588235294,0.16346153846153846,0.8365384615384616,0.6823529411764706,0.6695991111111077,0.0414989596070496,0.6281001515040581,0.9087804978179235
17886,simple_q076_a008,False,0.8041237113402062,0.136,0.29896907216494845,0.22602089268755934,0.7739791073124407,0.7010309278350515,0.6788773333333286,0.01782000000000037,0.6610573333333282,0.76
17886,simple_q084_a008,False,0.8314606741573034,0.09333333333333334,0.3258426966292135,0.18564593301435406,0.8143540669856459,0.6741573033707865,0.6632826666666632,0.03718000000000375,0.6261026666666595,0.84
17886,simple_q090_a008,False,0.7674418604651163,0.06133333333333333,0.36046511627906974,0.1510164569215876,0.8489835430784124,0.6395348837209303,0.7313226666666632,0.05631999999999951,0.6750026666666638,0.9
17886,simple_q090_a016,False,0.8348623853211009,0.08133333333333333,0.3119266055045872,0.1306930693069307,0.8693069306930693,0.6880733944954128,0.7031217777777747,0.05631999999999951,0.6468017777777753,0.9
17886,tdc_evidence_validated,True,0.8191489361702128,0.05466666666666667,0.2872340425531915,0.21844660194174756,0.7815533980582524,0.7127659574468085,0.6628239999999964,0.03818575978500443,0.624638240214992,0.9090982564784802
17887,simple_q076_a008,False,0.8089887640449438,0.12133333333333333,0.34831460674157305,0.23771313941825475,0.7622868605817452,0.651685393258427,0.6651759999999951,0.01782000000000037,0.6473559999999947,0.76
17887,simple_q084_a008,False,0.7821782178217822,0.08266666666666667,0.3465346534653465,0.1695906432748538,0.8304093567251463,0.6534653465346535,0.6876559999999964,0.03718000000000375,0.6504759999999926,0.84
17887,simple_q090_a008,False,0.8247422680412371,0.068,0.3711340206185567,0.130859375,0.869140625,0.6288659793814433,0.7146177777777742,0.05631999999999951,0.6582977777777748,0.9
17887,simple_q090_a016,False,0.875,0.05466666666666667,0.375,0.11143695014662756,0.8885630498533724,0.625,0.7506399999999975,0.05631999999999951,0.694319999999998,0.9
17887,tdc_evidence_validated,True,0.8554216867469879,0.06133333333333333,0.3373493975903614,0.17063870352716873,0.8293612964728313,0.6626506024096386,0.7026195555555522,0.040792977014408496,0.6618265785411437,0.9075068229252821
17888,simple_q076_a008,False,0.7692307692307693,0.152,0.3333333333333333,0.24627606752730885,0.7537239324726912,0.6666666666666667,0.654335111111106,0.01782000000000037,0.6365151111111056,0.76
17888,simple_q084_a008,False,0.7558139534883721,0.09466666666666666,0.32558139534883723,0.18647342995169083,0.8135265700483092,0.6744186046511628,0.6821146666666628,0.03718000000000375,0.644934666666659,0.84
17888,simple_q090_a008,False,0.8172043010752689,0.06,0.3978494623655914,0.13152610441767068,0.8684738955823293,0.6021505376344086,0.6803848888888854,0.05631999999999951,0.6240648888888859,0.9
17888,simple_q090_a016,False,0.8505747126436781,0.06533333333333333,0.3333333333333333,0.10727969348659004,0.89272030651341,0.6666666666666667,0.7451706666666643,0.05631999999999951,0.6888506666666648,0.9
17888,tdc_evidence_validated,True,0.7951807228915663,0.058666666666666666,0.3614457831325301,0.17562380038387715,0.8243761996161229,0.6385542168674698,0.7019306666666632,0.042873023632821916,0.6590576430338413,0.9081956078021141
17889,simple_q076_a008,False,0.7391304347826086,0.124,0.41304347826086957,0.22758620689655173,0.7724137931034483,0.5869565217391304,0.6316995555555508,0.01782000000000037,0.6138795555555504,0.76
17889,simple_q084_a008,False,0.8255813953488372,0.084,0.313953488372093,0.1728395061728395,0.8271604938271605,0.686046511627907,0.7416195555555524,0.03718000000000375,0.7044395555555486,0.84
17889,simple_q090_a008,False,0.8181818181818182,0.048,0.3333333333333333,0.13896987366375121,0.8610301263362488,0.6666666666666667,0.733476444444442,0.05631999999999951,0.6771564444444426,0.9
17889,simple_q090_a016,False,0.8125,0.056,0.375,0.12065637065637065,0.8793436293436293,0.625,0.7081857777777747,0.05631999999999951,0.6518657777777752,0.9
17889,tdc_evidence_validated,True,0.8913043478260869,0.06666666666666667,0.29347826086956524,0.15067178502879078,0.8493282149712092,0.7065217391304348,0.7197795555555523,0.04235834814021053,0.6774212074153417,0.9097210071250349
17890,simple_q076_a008,False,0.8023255813953488,0.13733333333333334,0.4069767441860465,0.21996124031007752,0.7800387596899225,0.5930232558139534,0.644015999999995,0.01782000000000037,0.6261959999999946,0.76
17890,simple_q084_a008,False,0.8292682926829268,0.084,0.32926829268292684,0.1827016520894072,0.8172983479105929,0.6707317073170731,0.7286755555555519,0.03718000000000375,0.6914955555555481,0.84
17890,simple_q090_a008,False,0.8045977011494253,0.056,0.3333333333333333,0.14626865671641792,0.853731343283582,0.6666666666666667,0.7299351111111078,0.05631999999999951,0.6736151111111083,0.9
17890,simple_q090_a016,False,0.7628865979381443,0.06533333333333333,0.3711340206185567,0.122568093385214,0.877431906614786,0.6288659793814433,0.6945448888888859,0.05631999999999951,0.6382248888888864,0.9
17890,tdc_evidence_validated,True,0.8313253012048193,0.048,0.30120481927710846,0.1811949069539667,0.8188050930460333,0.6987951807228916,0.7025279999999964,0.03873663387382426,0.6637913661261721,0.9081540922396123
17891,simple_q076_a008,False,0.7088607594936709,0.12133333333333333,0.4430379746835443,0.2204724409448819,0.7795275590551181,0.5569620253164558,0.694929777777773,0.01782000000000037,0.6771097777777726,0.76
17891,simple_q084_a008,False,0.8369565217391305,0.07066666666666667,0.2826086956521739,0.1744186046511628,0.8255813953488372,0.7173913043478262,0.7146595555555518,0.03718000000000375,0.6774795555555481,0.84
17891,simple_q090_a008,False,0.8433734939759037,0.076,0.30120481927710846,0.15753424657534246,0.8424657534246576,0.6987951807228916,0.7116613333333305,0.05631999999999951,0.655341333333331,0.9
17891,simple_q090_a016,False,0.8061224489795918,0.06133333333333333,0.40816326530612246,0.11946050096339114,0.8805394990366089,0.5918367346938775,0.6816613333333298,0.05631999999999951,0.6253413333333303,0.9
17891,tdc_evidence_validated,True,0.8108108108108109,0.06266666666666666,0.3918918918918919,0.21541501976284586,0.7845849802371542,0.6081081081081081,0.6676995555555522,0.036696999536830865,0.6310025560187214,0.903461002034893
17892,simple_q076_a008,False,0.71875,0.13333333333333333,0.5,0.22753346080305928,0.7724665391969407,0.5,0.6500044444444399,0.01782000000000037,0.6321844444444396,0.76
17892,simple_q084_a008,False,0.8068181818181818,0.09333333333333334,0.3181818181818182,0.18940137389597644,0.8105986261040236,0.6818181818181819,0.7252408888888848,0.03718000000000375,0.6880608888888811,0.84
17892,simple_q090_a008,False,0.8210526315789474,0.06933333333333333,0.3157894736842105,0.15384615384615385,0.8461538461538461,0.6842105263157895,0.7467484444444414,0.05631999999999951,0.690428444444442,0.9
17892,simple_q090_a016,False,0.8461538461538461,0.06133333333333333,0.3333333333333333,0.10546500479386385,0.8945349952061361,0.6666666666666667,0.7426026666666637,0.05631999999999951,0.6862826666666643,0.9
17892,tdc_evidence_validated,True,0.82,0.06933333333333333,0.36,0.15561959654178675,0.8443804034582132,0.64,0.6785671111111071,0.037188072209855094,0.641379038901252,0.9048852216352847
17893,simple_q076_a008,False,0.7634408602150538,0.14533333333333334,0.43010752688172044,0.23523717328170377,0.7647628267182962,0.5698924731182795,0.628221333333329,0.01782000000000037,0.6104013333333286,0.76
17893,simple_q084_a008,False,0.7578947368421053,0.08533333333333333,0.4105263157894737,0.18217821782178217,0.8178217821782179,0.5894736842105264,0.718747555555552,0.03718000000000375,0.6815675555555483,0.84
17893,simple_q090_a008,False,0.7701149425287356,0.052,0.367816091954023,0.1451766953199618,0.8548233046800382,0.632183908045977,0.7415351111111085,0.05631999999999951,0.685215111111109,0.9
17893,simple_q090_a016,False,0.8152173913043478,0.072,0.30434782608695654,0.10531594784353059,0.8946840521564694,0.6956521739130435,0.7244879999999969,0.05631999999999951,0.6681679999999974,0.9
17893,tdc_evidence_validated,True,0.8607594936708861,0.058666666666666666,0.2911392405063291,0.1967833491012299,0.8032166508987701,0.7088607594936709,0.7148328888888854,0.03915895204574372,0.6756739368431417,0.9090254907965923
17894,simple_q076_a008,False,0.7640449438202247,0.13466666666666666,0.43820224719101125,0.23372781065088757,0.7662721893491125,0.5617977528089888,0.6629759999999956,0.01782000000000037,0.6451559999999952,0.76
17894,simple_q084_a008,False,0.8390804597701149,0.07733333333333334,0.3218390804597701,0.18494423791821563,0.8150557620817844,0.6781609195402298,0.6993671111111076,0.03718000000000375,0.6621871111111038,0.84
17894,simple_q090_a008,False,0.7634408602150538,0.06666666666666667,0.3655913978494624,0.14161008729388944,0.8583899127061105,0.6344086021505376,0.7411964444444417,0.05631999999999951,0.6848764444444422,0.9
17894,simple_q090_a016,False,0.8333333333333334,0.07733333333333334,0.2916666666666667,0.12132701421800948,0.8786729857819905,0.7083333333333333,0.723928888888886,0.05631999999999951,0.6676088888888865,0.9
17894,tdc_evidence_validated,True,0.8202247191011236,0.056,0.3146067415730337,0.19204655674102813,0.8079534432589719,0.6853932584269663,0.6785724444444405,0.041312148748723736,0.6372602956957168,0.906399411376399
17895,simple_q076_a008,False,0.691358024691358,0.12266666666666666,0.43209876543209874,0.22583732057416267,0.7741626794258374,0.5679012345679013,0.6493839999999951,0.01782000000000037,0.6315639999999947,0.76
17895,simple_q084_a008,False,0.8064516129032258,0.08266666666666667,0.27956989247311825,0.19596541786743515,0.8040345821325648,0.7204301075268817,0.7044817777777743,0.03718000000000375,0.6673017777777706,0.84
17895,simple_q090_a008,False,0.8761904761904762,0.068,0.2761904761904762,0.1473384030418251,0.8526615969581749,0.7238095238095238,0.6993511111111076,0.05631999999999951,0.6430311111111081,0.9
17895,simple_q090_a016,False,0.7692307692307693,0.068,0.32051282051282054,0.11964980544747082,0.8803501945525292,0.6794871794871795,0.6801199999999967,0.05631999999999951,0.6237999999999972,0.9
17895,tdc_evidence_validated,True,0.8125,0.06266666666666666,0.28125,0.16490891658676893,0.835091083413231,0.71875,0.7011724444444414,0.04179236559024572,0.6593800788541957,0.9107627562319637
17896,simple_q076_a008,False,0.7378640776699029,0.14,0.4077669902912621,0.21449559255631734,0.7855044074436827,0.5922330097087378,0.6508586666666617,0.01782000000000037,0.6330386666666613,0.76
17896,simple_q084_a008,False,0.8673469387755102,0.092,0.32653061224489793,0.1839080459770115,0.8160919540229885,0.6734693877551021,0.6946871111111068,0.03718000000000375,0.657507111111103,0.84
17896,simple_q090_a008,False,0.8028169014084507,0.06666666666666667,0.352112676056338,0.14204003813155386,0.8579599618684461,0.647887323943662,0.7335617777777744,0.05631999999999951,0.677241777777775,0.9
17896,simple_q090_a016,False,0.7843137254901961,0.06,0.37254901960784315,0.11442786069651742,0.8855721393034826,0.6274509803921569,0.6933413333333304,0.05631999999999951,0.6370213333333309,0.9
17896,tdc_evidence_validated,True,0.8390804597701149,0.058666666666666666,0.3333333333333333,0.19550342130987292,0.804496578690127,0.6666666666666667,0.6939573333333301,0.03715264521893314,0.656804688114397,0.9070337610010772
17897,simple_q076_a008,False,0.7631578947368421,0.14266666666666666,0.35526315789473684,0.2459485224022879,0.7540514775977121,0.6447368421052632,0.669443555555551,0.01782000000000037,0.6516235555555506,0.76
17897,simple_q084_a008,False,0.7325581395348837,0.09466666666666666,0.4186046511627907,0.18250950570342206,0.8174904942965779,0.5813953488372092,0.7216062222222188,0.03718000000000375,0.684426222222215,0.84
17897,simple_q090_a008,False,0.8333333333333334,0.068,0.35185185185185186,0.12805474095796676,0.8719452590420332,0.6481481481481481,0.7450142222222198,0.05631999999999951,0.6886942222222203,0.9
17897,simple_q090_a016,False,0.8315789473684211,0.06933333333333333,0.3473684210526316,0.11465603190428714,0.8853439680957129,0.6526315789473685,0.7450497777777753,0.05631999999999951,0.6887297777777758,0.9
17897,tdc_evidence_validated,True,0.7821782178217822,0.050666666666666665,0.37623762376237624,0.1628131021194605,0.8371868978805395,0.6237623762376238,0.6516577777777738,0.041240910695873365,0.6104168670819005,0.9053331368694806
17898,simple_q076_a008,False,0.7692307692307693,0.184,0.4461538461538462,0.2250233426704015,0.7749766573295985,0.5538461538461539,0.6715537777777733,0.01782000000000037,0.6537337777777729,0.76
17898,simple_q084_a008,False,0.7931034482758621,0.084,0.3448275862068966,0.1804733727810651,0.8195266272189349,0.6551724137931034,0.7398915555555519,0.03718000000000375,0.7027115555555481,0.84
17898,simple_q090_a008,False,0.7717391304347826,0.06266666666666666,0.32608695652173914,0.14005876591576885,0.8599412340842312,0.6739130434782609,0.7383599999999971,0.05631999999999951,0.6820399999999976,0.9
17898,simple_q090_a016,False,0.84,0.076,0.34,0.12003872216844143,0.8799612778315585,0.6599999999999999,0.7097706666666632,0.05631999999999951,0.6534506666666637,0.9
17898,tdc_evidence_validated,True,0.8282828282828283,0.052,0.31313131313131315,0.18529130850047756,0.8147086914995224,0.6868686868686869,0.695359111111108,0.03991629205132626,0.6554428190597817,0.9078112243322571
17899,simple_q076_a008,False,0.7142857142857143,0.12133333333333333,0.37362637362637363,0.23745173745173745,0.7625482625482626,0.6263736263736264,0.6757599999999953,0.01782000000000037,0.6579399999999949,0.76
17899,simple_q084_a008,False,0.7789473684210526,0.08266666666666667,0.3684210526315789,0.18544366899302095,0.814556331006979,0.631578947368421,0.67649333333333,0.03718000000000375,0.6393133333333262,0.84
17899,simple_q090_a008,False,0.7710843373493976,0.058666666666666666,0.39759036144578314,0.1358148893360161,0.864185110663984,0.6024096385542168,0.7163235555555522,0.05631999999999951,0.6600035555555527,0.9
17899,simple_q090_a016,False,0.8867924528301887,0.06533333333333333,0.29245283018867924,0.11688311688311688,0.8831168831168831,0.7075471698113207,0.7457386666666641,0.05631999999999951,0.6894186666666646,0.9
17899,tdc_evidence_validated,True,0.8607594936708861,0.06266666666666666,0.27848101265822783,0.172147001934236,0.8278529980657641,0.7215189873417722,0.6802595555555514,0.040645097055588185,0.6396144584999632,0.9078097879209279
17900,simple_q076_a008,False,0.7422680412371134,0.124,0.4536082474226804,0.2502472799208704,0.7497527200791296,0.5463917525773196,0.6441546666666621,0.01782000000000037,0.6263346666666617,0.76
17900,simple_q084_a008,False,0.8072289156626506,0.084,0.3614457831325301,0.17533718689788053,0.8246628131021194,0.6385542168674698,0.6937759999999965,0.03718000000000375,0.6565959999999927,0.84
17900,simple_q090_a008,False,0.8674698795180723,0.056,0.3614457831325301,0.15213178294573643,0.8478682170542635,0.6385542168674698,0.7423537777777743,0.05631999999999951,0.6860337777777749,0.9
17900,simple_q090_a016,False,0.8640776699029126,0.05333333333333334,0.23300970873786409,0.11553784860557768,0.8844621513944223,0.7669902912621359,0.7391324444444413,0.05631999999999951,0.6828124444444418,0.9
17900,tdc_evidence_validated,True,0.8297872340425532,0.05333333333333334,0.3191489361702128,0.19452590420332355,0.8054740957966764,0.6808510638297872,0.7192791111111079,0.03957949524510834,0.6796996158659996,0.9084787128908651
17901,simple_q076_a008,False,0.7195121951219512,0.12533333333333332,0.3902439024390244,0.2364341085271318,0.7635658914728682,0.6097560975609756,0.6884826666666619,0.01782000000000037,0.6706626666666615,0.76
17901,simple_q084_a008,False,0.7619047619047619,0.08133333333333333,0.35714285714285715,0.18490566037735848,0.8150943396226416,0.6428571428571428,0.7089279999999964,0.03718000000000375,0.6717479999999927,0.84
17901,simple_q090_a008,False,0.8243243243243243,0.050666666666666665,0.2972972972972973,0.13662790697674418,0.8633720930232558,0.7027027027027026,0.7346399999999967,0.05631999999999951,0.6783199999999973,0.9
17901,simple_q090_a016,False,0.75,0.058666666666666666,0.4605263157894737,0.12138728323699421,0.8786127167630058,0.5394736842105263,0.6998764444444416,0.05631999999999951,0.6435564444444422,0.9
17901,tdc_evidence_validated,True,0.8690476190476191,0.08,0.23809523809523808,0.1932367149758454,0.8067632850241546,0.7619047619047619,0.6976702222222187,0.040182001105651094,0.6574882211165677,0.9094056277158762
17902,simple_q076_a008,False,0.7777777777777778,0.12133333333333333,0.36666666666666664,0.2347235693501455,0.7652764306498545,0.6333333333333333,0.6149546666666618,0.01782000000000037,0.5971346666666614,0.76
17902,simple_q084_a008,False,0.7816091954022989,0.10666666666666667,0.3448275862068966,0.18405511811023623,0.8159448818897638,0.6551724137931034,0.6971475555555521,0.03718000000000375,0.6599675555555483,0.84
17902,simple_q090_a008,False,0.8831168831168831,0.06133333333333333,0.2077922077922078,0.1494140625,0.8505859375,0.7922077922077921,0.7138791111111085,0.05631999999999951,0.657559111111109,0.9
17902,simple_q090_a016,False,0.8539325842696629,0.072,0.3707865168539326,0.1298449612403101,0.8701550387596899,0.6292134831460674,0.7202648888888858,0.05631999999999951,0.6639448888888864,0.9
17902,tdc_evidence_validated,True,0.8488372093023255,0.068,0.27906976744186046,0.16012084592145015,0.8398791540785498,0.7209302325581395,0.7294364444444411,0.04305976756726446,0.6863766768771766,0.9112672537608574
17903,simple_q076_a008,False,0.7171717171717171,0.12133333333333333,0.40404040404040403,0.2490234375,0.7509765625,0.595959595959596,0.6582142222222173,0.01782000000000037,0.6403942222222169,0.76
17903,simple_q084_a008,False,0.7558139534883721,0.10133333333333333,0.38372093023255816,0.1556420233463035,0.8443579766536965,0.6162790697674418,0.7182471111111072,0.03718000000000375,0.6810671111111034,0.84
17903,simple_q090_a008,False,0.8735632183908046,0.06,0.26436781609195403,0.1453320500481232,0.8546679499518768,0.735632183908046,0.7232746666666636,0.05631999999999951,0.6669546666666641,0.9
17903,simple_q090_a016,False,0.8461538461538461,0.05333333333333334,0.32967032967032966,0.11386138613861387,0.8861386138613861,0.6703296703296704,0.7029733333333302,0.05631999999999951,0.6466533333333307,0.9
17903,tdc_evidence_validated,True,0.8586956521739131,0.042666666666666665,0.31521739130434784,0.15886939571150097,0.8411306042884991,0.6847826086956521,0.7086675555555519,0.04103605177465354,0.6676315037808984,0.9076076586300492
17904,simple_q076_a008,False,0.7763157894736842,0.14266666666666666,0.39473684210526316,0.23484119345524543,0.7651588065447545,0.6052631578947368,0.6775324444444398,0.01782000000000037,0.6597124444444394,0.76
17904,simple_q084_a008,False,0.8202247191011236,0.084,0.3595505617977528,0.16926070038910507,0.8307392996108949,0.6404494382022472,0.6905599999999963,0.03718000000000375,0.6533799999999925,0.84
17904,simple_q090_a008,False,0.8695652173913043,0.06933333333333333,0.2463768115942029,0.1556829035339064,0.8443170964660935,0.7536231884057971,0.7224071111111074,0.05631999999999951,0.666087111111108,0.9
17904,simple_q090_a016,False,0.8,0.06133333333333333,0.34285714285714286,0.11143984220907298,0.888560157790927,0.6571428571428571,0.7291306666666636,0.05631999999999951,0.6728106666666641,0.9
17904,tdc_evidence_validated,True,0.8048780487804879,0.04933333333333333,0.3048780487804878,0.16602316602316602,0.833976833976834,0.6951219512195121,0.7125751111111075,0.04366127287196779,0.6689138382391397,0.9096133775943331
17905,simple_q076_a008,False,0.8095238095238095,0.17333333333333334,0.36904761904761907,0.23501427212178877,0.7649857278782113,0.6309523809523809,0.629390222222218,0.01782000000000037,0.6115702222222176,0.76
17905,simple_q084_a008,False,0.7777777777777778,0.07466666666666667,0.38271604938271603,0.16916916916916916,0.8308308308308309,0.617283950617284,0.6957102222222183,0.03718000000000375,0.6585302222222146,0.84
17905,simple_q090_a008,False,0.8333333333333334,0.06533333333333333,0.3137254901960784,0.15490196078431373,0.8450980392156863,0.6862745098039216,0.7244871111111076,0.05631999999999951,0.6681671111111082,0.9
17905,simple_q090_a016,False,0.8513513513513513,0.058666666666666666,0.33783783783783783,0.10758885686839577,0.8924111431316042,0.6621621621621622,0.7093146666666643,0.05631999999999951,0.6529946666666648,0.9
