seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17666,simple_q090_a008,False,0.8461538461538461,0.044,0.32051282051282054,0.14677103718199608,0.8532289628180039,0.6794871794871795,0.7376391111111086,0.05631999999999951,0.6813191111111091,0.9
17666,simple_q090_a016,False,0.8625,0.06133333333333333,0.3125,0.1248780487804878,0.8751219512195122,0.6875,0.7576959999999977,0.05631999999999951,0.7013759999999982,0.9
17666,tdc_evidence_validated,True,0.865979381443299,0.048,0.27835051546391754,0.1650485436893204,0.8349514563106796,0.7216494845360825,0.6730284444444412,0.01438182188464591,0.6586466225597953,0.9108527989945197
17667,simple_q076_a008,False,0.7407407407407407,0.14133333333333334,0.37037037037037035,0.2318840579710145,0.7681159420289855,0.6296296296296297,0.6538551111111062,0.01782000000000037,0.6360351111111058,0.76
17667,simple_q084_a008,False,0.7875,0.11066666666666666,0.3625,0.18785578747628084,0.8121442125237192,0.6375,0.7239813333333297,0.03718000000000375,0.6868013333333259,0.84
17667,simple_q090_a008,False,0.84,0.05733333333333333,0.26666666666666666,0.1314508276533593,0.8685491723466408,0.7333333333333334,0.7412479999999976,0.05631999999999951,0.6849279999999981,0.9
17667,simple_q090_a016,False,0.8241758241758241,0.04933333333333333,0.2857142857142857,0.12609117361784675,0.8739088263821533,0.7142857142857143,0.7162995555555524,0.05631999999999951,0.6599795555555529,0.9
17667,tdc_evidence_validated,True,0.8068181818181818,0.04933333333333333,0.3181818181818182,0.15495668912415783,0.8450433108758422,0.6818181818181819,0.7152159999999963,0.015697544608551488,0.6995184553914449,0.9098704557867882
17668,simple_q076_a008,False,0.6888888888888889,0.14266666666666666,0.4,0.20096153846153847,0.7990384615384616,0.6,0.6898159999999954,0.01782000000000037,0.671995999999995,0.76
17668,simple_q084_a008,False,0.7380952380952381,0.10266666666666667,0.36904761904761907,0.18504672897196262,0.8149532710280374,0.6309523809523809,0.6878195555555513,0.03718000000000375,0.6506395555555475,0.84
17668,simple_q090_a008,False,0.8785046728971962,0.06266666666666666,0.2897196261682243,0.14201183431952663,0.8579881656804733,0.7102803738317758,0.7218506666666641,0.05631999999999951,0.6655306666666646,0.9
17668,simple_q090_a016,False,0.8369565217391305,0.06266666666666666,0.32608695652173914,0.09642147117296222,0.9035785288270378,0.6739130434782609,0.7373999999999972,0.05631999999999951,0.6810799999999977,0.9
17668,tdc_evidence_validated,True,0.8461538461538461,0.06933333333333333,0.3626373626373626,0.14568880079286423,0.8543111992071357,0.6373626373626373,0.6885128888888854,0.014597437019298234,0.6739154518695871,0.9079981065888363
17669,simple_q076_a008,False,0.7469879518072289,0.13466666666666666,0.3614457831325301,0.2402287893231649,0.7597712106768351,0.6385542168674698,0.6415999999999958,0.01782000000000037,0.6237799999999954,0.76
17669,simple_q084_a008,False,0.8372093023255814,0.09066666666666667,0.313953488372093,0.18251681075888568,0.8174831892411143,0.686046511627907,0.7009484444444407,0.03718000000000375,0.663768444444437,0.84
17669,simple_q090_a008,False,0.8095238095238095,0.056,0.38095238095238093,0.14807502467917077,0.8519249753208292,0.6190476190476191,0.7238506666666634,0.05631999999999951,0.6675306666666639,0.9
17669,simple_q090_a016,False,0.79,0.06,0.37,0.11056268509378085,0.8894373149062191,0.63,0.7072755555555522,0.05631999999999951,0.6509555555555527,0.9
17669,tdc_evidence_validated,True,0.8850574712643678,0.056,0.27586206896551724,0.17929050814956854,0.8207094918504314,0.7241379310344828,0.7107795555555524,0.014022969840623302,0.696756585714929,0.9101825059914646
17670,simple_q076_a008,False,0.6947368421052632,0.11333333333333333,0.4,0.22157996146435452,0.7784200385356455,0.6,0.6724639999999955,0.01782000000000037,0.6546439999999951,0.76
17670,simple_q084_a008,False,0.8315789473684211,0.10933333333333334,0.3157894736842105,0.18233082706766918,0.8176691729323309,0.6842105263157895,0.6640328888888851,0.03718000000000375,0.6268528888888814,0.84
17670,simple_q090_a008,False,0.8910891089108911,0.05733333333333333,0.27722772277227725,0.1416184971098266,0.8583815028901733,0.7227722772277227,0.7169119999999968,0.05631999999999951,0.6605919999999973,0.9
17670,simple_q090_a016,False,0.8434782608695652,0.06666666666666667,0.3391304347826087,0.1145631067961165,0.8854368932038835,0.6608695652173913,0.6979955555555524,0.05631999999999951,0.6416755555555529,0.9
17670,tdc_evidence_validated,True,0.85,0.064,0.3125,0.17782217782217782,0.8221778221778222,0.6875,0.7144284444444409,0.014438975564385231,0.6999894688800556,0.909449666111807
17671,simple_q076_a008,False,0.7083333333333334,0.128,0.3194444444444444,0.23746452223273415,0.7625354777672658,0.6805555555555556,0.6779413333333288,0.01782000000000037,0.6601213333333285,0.76
17671,simple_q084_a008,False,0.7978723404255319,0.096,0.39361702127659576,0.18958742632612965,0.8104125736738703,0.6063829787234043,0.7047475555555517,0.03718000000000375,0.6675675555555479,0.84
17671,simple_q090_a008,False,0.865979381443299,0.04933333333333333,0.2268041237113402,0.14583333333333334,0.8541666666666666,0.7731958762886598,0.712207999999997,0.05631999999999951,0.6558879999999975,0.9
17671,simple_q090_a016,False,0.8589743589743589,0.06,0.24358974358974358,0.1373679154658982,0.8626320845341018,0.7564102564102564,0.7381431111111086,0.05631999999999951,0.6818231111111092,0.9
17671,tdc_evidence_validated,True,0.7816091954022989,0.04933333333333333,0.3103448275862069,0.17641325536062377,0.8235867446393762,0.6896551724137931,0.6928008888888852,0.013450781410237764,0.6793501074786474,0.910276836158356
17672,simple_q076_a008,False,0.6759259259259259,0.112,0.4351851851851852,0.2399232245681382,0.7600767754318618,0.5648148148148149,0.647375111111107,0.01782000000000037,0.6295551111111066,0.76
17672,simple_q084_a008,False,0.8658536585365854,0.09866666666666667,0.32926829268292684,0.16132075471698112,0.8386792452830188,0.6707317073170731,0.7382835555555524,0.03718000000000375,0.7011035555555486,0.84
17672,simple_q090_a008,False,0.9113924050632911,0.05733333333333333,0.25316455696202533,0.12659470068694798,0.873405299313052,0.7468354430379747,0.7234062222222191,0.05631999999999951,0.6670862222222196,0.9
17672,simple_q090_a016,False,0.8095238095238095,0.04133333333333333,0.3047619047619048,0.1101364522417154,0.8898635477582846,0.6952380952380952,0.725265777777775,0.05631999999999951,0.6689457777777755,0.9
17672,tdc_evidence_validated,True,0.88,0.04666666666666667,0.29,0.1495049504950495,0.8504950495049505,0.71,0.7327386666666635,0.01492144843240401,0.7178172182342595,0.9118566681369765
17673,simple_q076_a008,False,0.7578947368421053,0.12533333333333332,0.37894736842105264,0.23113658070678128,0.7688634192932187,0.6210526315789473,0.6553964444444402,0.01782000000000037,0.6375764444444398,0.76
17673,simple_q084_a008,False,0.8125,0.12,0.325,0.18173168411037108,0.8182683158896289,0.675,0.7033457777777739,0.03718000000000375,0.6661657777777701,0.84
17673,simple_q090_a008,False,0.8478260869565217,0.06266666666666666,0.33695652173913043,0.16467065868263472,0.8353293413173652,0.6630434782608696,0.7279155555555523,0.05631999999999951,0.6715955555555528,0.9
17673,simple_q090_a016,False,0.8314606741573034,0.06266666666666666,0.30337078651685395,0.11198428290766209,0.888015717092338,0.696629213483146,0.7254311111111083,0.05631999999999951,0.6691111111111088,0.9
17673,tdc_evidence_validated,True,0.782051282051282,0.06133333333333333,0.358974358974359,0.16913946587537093,0.8308605341246291,0.641025641025641,0.6863484444444408,0.01405502806372421,0.6722934163807166,0.9078835055784733
17674,simple_q076_a008,False,0.6329113924050633,0.15066666666666667,0.4177215189873418,0.2563600782778865,0.7436399217221135,0.5822784810126582,0.6366453333333287,0.01782000000000037,0.6188253333333283,0.76
17674,simple_q084_a008,False,0.8292682926829268,0.10266666666666667,0.32926829268292684,0.1686626746506986,0.8313373253493014,0.6707317073170731,0.6974026666666626,0.03718000000000375,0.6602226666666589,0.84
17674,simple_q090_a008,False,0.8736842105263158,0.056,0.29473684210526313,0.12366114897760468,0.8763388510223953,0.7052631578947368,0.7263848888888856,0.05631999999999951,0.6700648888888862,0.9
17674,simple_q090_a016,False,0.7692307692307693,0.06,0.4175824175824176,0.10109018830525272,0.8989098116947473,0.5824175824175823,0.7183715555555532,0.05631999999999951,0.6620515555555537,0.9
17674,tdc_evidence_validated,True,0.8313253012048193,0.04933333333333333,0.3253012048192771,0.1574167507568113,0.8425832492431887,0.6746987951807228,0.7245128888888854,0.014790990350654,0.7097218985382314,0.9085627178498429
17675,simple_q076_a008,False,0.696969696969697,0.12933333333333333,0.42424242424242425,0.228,0.772,0.5757575757575757,0.6585733333333286,0.01782000000000037,0.6407533333333282,0.76
17675,simple_q084_a008,False,0.8452380952380952,0.08533333333333333,0.2976190476190476,0.17602283539486205,0.8239771646051379,0.7023809523809523,0.6957395555555522,0.03718000000000375,0.6585595555555485,0.84
17675,simple_q090_a008,False,0.8235294117647058,0.06666666666666667,0.38235294117647056,0.15270935960591134,0.8472906403940886,0.6176470588235294,0.7312142222222194,0.05631999999999951,0.67489422222222,0.9
17675,simple_q090_a016,False,0.8518518518518519,0.072,0.32098765432098764,0.11078717201166181,0.8892128279883382,0.6790123456790124,0.7258906666666642,0.05631999999999951,0.6695706666666648,0.9
17675,tdc_evidence_validated,True,0.7701149425287356,0.06533333333333333,0.2988505747126437,0.17137293086660174,0.8286270691333982,0.7011494252873562,0.7003066666666631,0.014351989369454329,0.6859546772972087,0.9096016951769401
17676,simple_q076_a008,False,0.7763157894736842,0.16,0.3684210526315789,0.22840690978886757,0.7715930902111324,0.631578947368421,0.6911795555555508,0.01782000000000037,0.6733595555555504,0.76
17676,simple_q084_a008,False,0.8461538461538461,0.08933333333333333,0.32967032967032966,0.17704280155642024,0.8229571984435797,0.6703296703296704,0.6610159999999956,0.03718000000000375,0.6238359999999918,0.84
17676,simple_q090_a008,False,0.8918918918918919,0.06933333333333333,0.25675675675675674,0.1513671875,0.8486328125,0.7432432432432432,0.738143111111108,0.05631999999999951,0.6818231111111085,0.9
17676,simple_q090_a016,False,0.9036144578313253,0.058666666666666666,0.3132530120481928,0.12524461839530332,0.8747553816046967,0.6867469879518072,0.709444444444441,0.05631999999999951,0.6531244444444415,0.9
17676,tdc_evidence_validated,True,0.8152173913043478,0.050666666666666665,0.31521739130434784,0.1926070038910506,0.8073929961089494,0.6847826086956521,0.6830151111111074,0.014565843461976404,0.6684492676491309,0.906979410156288
17677,simple_q076_a008,False,0.6774193548387096,0.124,0.40860215053763443,0.2541871921182266,0.7458128078817734,0.5913978494623655,0.6996328888888849,0.01782000000000037,0.6818128888888845,0.76
17677,simple_q084_a008,False,0.7764705882352941,0.116,0.32941176470588235,0.16180904522613065,0.8381909547738693,0.6705882352941177,0.7156097777777741,0.03718000000000375,0.6784297777777704,0.84
17677,simple_q090_a008,False,0.7733333333333333,0.048,0.41333333333333333,0.1411764705882353,0.8588235294117648,0.5866666666666667,0.7349351111111085,0.05631999999999951,0.6786151111111091,0.9
17677,simple_q090_a016,False,0.7821782178217822,0.06933333333333333,0.39603960396039606,0.11758989310009718,0.8824101068999028,0.6039603960396039,0.6875679999999966,0.05631999999999951,0.6312479999999971,0.9
17677,tdc_evidence_validated,True,0.782608695652174,0.05466666666666667,0.40217391304347827,0.188050930460333,0.811949069539667,0.5978260869565217,0.6788035555555516,0.01445968487425151,0.6643438706813001,0.9072376973227829
17678,simple_q076_a008,False,0.7777777777777778,0.14266666666666666,0.34444444444444444,0.23904761904761904,0.7609523809523809,0.6555555555555556,0.6778951111111062,0.01782000000000037,0.6600751111111058,0.76
17678,simple_q084_a008,False,0.8144329896907216,0.07066666666666667,0.30927835051546393,0.1755062680810029,0.8244937319189971,0.6907216494845361,0.6889102222222182,0.03718000000000375,0.6517302222222144,0.84
17678,simple_q090_a008,False,0.7368421052631579,0.06133333333333333,0.4605263157894737,0.1477832512315271,0.8522167487684729,0.5394736842105263,0.7367484444444414,0.05631999999999951,0.680428444444442,0.9
17678,simple_q090_a016,False,0.8414634146341463,0.04533333333333334,0.32926829268292684,0.11284046692607004,0.8871595330739299,0.6707317073170731,0.74434222222222,0.05631999999999951,0.6880222222222205,0.9
17678,tdc_evidence_validated,True,0.8181818181818182,0.05466666666666667,0.375,0.17588932806324112,0.8241106719367589,0.625,0.6746302222222178,0.01351561591869555,0.6611146063035223,0.9069328939707075
17679,simple_q076_a008,False,0.75,0.13466666666666666,0.36363636363636365,0.23295454545454544,0.7670454545454546,0.6363636363636364,0.6461955555555504,0.01782000000000037,0.62837555555555,0.76
17679,simple_q084_a008,False,0.8191489361702128,0.1,0.32978723404255317,0.17264150943396225,0.8273584905660377,0.6702127659574468,0.7264773333333298,0.03718000000000375,0.689297333333326,0.84
17679,simple_q090_a008,False,0.84,0.058666666666666666,0.29333333333333333,0.14084507042253522,0.8591549295774648,0.7066666666666667,0.7626835555555531,0.05631999999999951,0.7063635555555536,0.9
17679,simple_q090_a016,False,0.7741935483870968,0.04933333333333333,0.40860215053763443,0.124282982791587,0.875717017208413,0.5913978494623655,0.7286479999999972,0.05631999999999951,0.6723279999999977,0.9
17679,tdc_evidence_validated,True,0.88,0.07733333333333334,0.3466666666666667,0.1825242718446602,0.8174757281553398,0.6533333333333333,0.680557333333329,0.013747981554269796,0.6668093517790592,0.9051827552000894
17680,simple_q076_a008,False,0.7261904761904762,0.12,0.42857142857142855,0.24571428571428572,0.7542857142857142,0.5714285714285714,0.6883244444444399,0.01782000000000037,0.6705044444444395,0.76
17680,simple_q084_a008,False,0.7543859649122807,0.096,0.42105263157894735,0.1661721068249258,0.8338278931750742,0.5789473684210527,0.6887831111111076,0.03718000000000375,0.6516031111111038,0.84
17680,simple_q090_a008,False,0.7628865979381443,0.06266666666666666,0.3711340206185567,0.1359126984126984,0.8640873015873016,0.6288659793814433,0.7488888888888859,0.05631999999999951,0.6925688888888865,0.9
17680,simple_q090_a016,False,0.8271604938271605,0.06533333333333333,0.37037037037037035,0.11293436293436293,0.8870656370656371,0.6296296296296297,0.7108222222222189,0.05631999999999951,0.6545022222222194,0.9
17680,tdc_evidence_validated,True,0.825,0.08266666666666667,0.3125,0.17063492063492064,0.8293650793650793,0.6875,0.7247119999999969,0.014194643635899184,0.7105173563640977,0.9079227731581102
17681,simple_q076_a008,False,0.7325581395348837,0.13733333333333334,0.4418604651162791,0.22577519379844962,0.7742248062015504,0.5581395348837209,0.6805955555555512,0.01782000000000037,0.6627755555555508,0.76
17681,simple_q084_a008,False,0.7849462365591398,0.08933333333333333,0.40860215053763443,0.171875,0.828125,0.5913978494623655,0.6753822222222184,0.03718000000000375,0.6382022222222147,0.84
17681,simple_q090_a008,False,0.7411764705882353,0.06,0.4235294117647059,0.14450867052023122,0.8554913294797688,0.5764705882352941,0.6992346666666635,0.05631999999999951,0.642914666666664,0.9
17681,simple_q090_a016,False,0.896551724137931,0.06133333333333333,0.26436781609195403,0.1199616122840691,0.8800383877159309,0.735632183908046,0.7228835555555523,0.05631999999999951,0.6665635555555528,0.9
17681,tdc_evidence_validated,True,0.8409090909090909,0.06933333333333333,0.375,0.15725047080979285,0.8427495291902072,0.625,0.7005119999999967,0.014804967670066125,0.6857070323299306,0.9068675236809729
17682,simple_q076_a008,False,0.7452830188679245,0.152,0.3490566037735849,0.2463627546071775,0.7536372453928225,0.6509433962264151,0.6678995555555501,0.01782000000000037,0.6500795555555497,0.76
17682,simple_q084_a008,False,0.7764705882352941,0.09733333333333333,0.36470588235294116,0.1651469098277609,0.8348530901722391,0.6352941176470588,0.6978053333333295,0.03718000000000375,0.6606253333333257,0.84
17682,simple_q090_a008,False,0.8210526315789474,0.06133333333333333,0.29473684210526313,0.13924050632911392,0.8607594936708861,0.7052631578947368,0.7201786666666636,0.05631999999999951,0.6638586666666642,0.9
17682,simple_q090_a016,False,0.8522727272727273,0.06533333333333333,0.29545454545454547,0.10665362035225048,0.8933463796477495,0.7045454545454546,0.7220657777777746,0.05631999999999951,0.6657457777777751,0.9
17682,tdc_evidence_validated,True,0.8192771084337349,0.07066666666666667,0.3132530120481928,0.1765267175572519,0.8234732824427481,0.6867469879518072,0.6741199999999964,0.013458079026112752,0.6606619209738837,0.904337892380616
17683,simple_q076_a008,False,0.7701149425287356,0.12266666666666666,0.3448275862068966,0.22167487684729065,0.7783251231527093,0.6551724137931034,0.6706799999999954,0.01782000000000037,0.652859999999995,0.76
17683,simple_q084_a008,False,0.8387096774193549,0.084,0.2903225806451613,0.175146771037182,0.824853228962818,0.7096774193548387,0.7180595555555517,0.03718000000000375,0.6808795555555479,0.84
17683,simple_q090_a008,False,0.8666666666666667,0.05333333333333334,0.2777777777777778,0.1506849315068493,0.8493150684931507,0.7222222222222222,0.7214977777777745,0.05631999999999951,0.665177777777775,0.9
17683,simple_q090_a016,False,0.8369565217391305,0.07066666666666667,0.2826086956521739,0.1064453125,0.8935546875,0.7173913043478262,0.745015111111108,0.05631999999999951,0.6886951111111085,0.9
17683,tdc_evidence_validated,True,0.8045977011494253,0.04666666666666667,0.3448275862068966,0.19765166340508805,0.802348336594912,0.6551724137931034,0.6523359999999963,0.013041620571561698,0.6392943794284346,0.9070763370010859
17684,simple_q076_a008,False,0.7674418604651163,0.13733333333333334,0.38372093023255816,0.2468538238141336,0.7531461761858664,0.6162790697674418,0.6643546666666621,0.01782000000000037,0.6465346666666617,0.76
17684,simple_q084_a008,False,0.7701149425287356,0.09066666666666667,0.40229885057471265,0.1890303623898139,0.810969637610186,0.5977011494252873,0.6839262222222183,0.03718000000000375,0.6467462222222146,0.84
17684,simple_q090_a008,False,0.8214285714285714,0.068,0.3333333333333333,0.1436950146627566,0.8563049853372434,0.6666666666666667,0.7367324444444415,0.05631999999999951,0.680412444444442,0.9
17684,simple_q090_a016,False,0.8732394366197183,0.06266666666666666,0.28169014084507044,0.11598440545808966,0.8840155945419104,0.7183098591549295,0.7338302222222197,0.05631999999999951,0.6775102222222202,0.9
17684,tdc_evidence_validated,True,0.8192771084337349,0.05466666666666667,0.2891566265060241,0.1727541954590326,0.8272458045409674,0.7108433734939759,0.6879964444444411,0.015404644515005724,0.6725917999294354,0.9097153568770877
17685,simple_q076_a008,False,0.7582417582417582,0.12933333333333333,0.32967032967032966,0.22906641000962463,0.7709335899903753,0.6703296703296704,0.6808613333333281,0.01782000000000037,0.6630413333333277,0.76
17685,simple_q084_a008,False,0.7692307692307693,0.07466666666666667,0.38461538461538464,0.1546692607003891,0.8453307392996109,0.6153846153846154,0.6948488888888849,0.03718000000000375,0.6576688888888811,0.84
17685,simple_q090_a008,False,0.8059701492537313,0.07866666666666666,0.3582089552238806,0.14204545454545456,0.8579545454545454,0.6417910447761195,0.7297448888888858,0.05631999999999951,0.6734248888888863,0.9
17685,simple_q090_a016,False,0.8987341772151899,0.05333333333333334,0.24050632911392406,0.115,0.885,0.759493670886076,0.7387359999999975,0.05631999999999951,0.682415999999998,0.9
17685,tdc_evidence_validated,True,0.8627450980392157,0.058666666666666666,0.27450980392156865,0.17562380038387715,0.8243761996161229,0.7254901960784313,0.7121662222222193,0.014448768715520262,0.697717453506699,0.9103850964361383
17686,simple_q076_a008,False,0.8260869565217391,0.14133333333333334,0.2608695652173913,0.24262607040913417,0.7573739295908658,0.7391304347826086,0.711768888888885,0.01782000000000037,0.6939488888888846,0.76
17686,simple_q084_a008,False,0.8064516129032258,0.092,0.3548387096774194,0.1572139303482587,0.8427860696517413,0.6451612903225806,0.6863875555555515,0.03718000000000375,0.6492075555555478,0.84
17686,simple_q090_a008,False,0.8316831683168316,0.05733333333333333,0.3465346534653465,0.14933837429111532,0.8506616257088847,0.6534653465346535,0.6955191111111079,0.05631999999999951,0.6391991111111084,0.9
17686,simple_q090_a016,False,0.7934782608695652,0.06266666666666666,0.34782608695652173,0.11918604651162791,0.8808139534883721,0.6521739130434783,0.7472417777777747,0.05631999999999951,0.6909217777777752,0.9
17686,tdc_evidence_validated,True,0.8554216867469879,0.07866666666666666,0.3373493975903614,0.16905444126074498,0.830945558739255,0.6626506024096386,0.6790746666666627,0.014402136882697878,0.6646725297839648,0.9072644225609039
17687,simple_q076_a008,False,0.6857142857142857,0.128,0.4,0.22064777327935223,0.7793522267206477,0.6,0.6491857777777729,0.01782000000000037,0.6313657777777725,0.76
17687,simple_q084_a008,False,0.7857142857142857,0.10133333333333333,0.27380952380952384,0.16380952380952382,0.8361904761904762,0.7261904761904762,0.7096391111111077,0.03718000000000375,0.6724591111111039,0.84
17687,simple_q090_a008,False,0.7415730337078652,0.044,0.34831460674157305,0.14512922465208747,0.8548707753479126,0.651685393258427,0.7307608888888859,0.05631999999999951,0.6744408888888864,0.9
17687,simple_q090_a016,False,0.8372093023255814,0.05733333333333333,0.27906976744186046,0.10375494071146245,0.8962450592885376,0.7209302325581395,0.7183893333333302,0.05631999999999951,0.6620693333333307,0.9
17687,tdc_evidence_validated,True,0.9278350515463918,0.052,0.2268041237113402,0.16316316316316315,0.8368368368368369,0.7731958762886598,0.7100133333333298,0.01445916421729516,0.6955541691160346,0.9122867325773538
