seed,discount,model,gross_trajectory,avg_base_info_cost,applied_discount,net_trajectory,final_recall,core_protection,capture_resistance,final_quality
18039,0.5,simple_q090_a016,0.7451875555555526,0.05631999999999951,1.0,0.6888675555555531,0.865979381443299,0.7422680412371134,0.8862745098039215,0.9
18039,0.5,tdc_evidence_validated,0.7181022222222191,0.04238662505098981,0.5,0.6969089096967241,0.8947368421052632,0.736842105263158,0.825503355704698,0.9110777623418485
18039,0.75,simple_q090_a008,0.7413173333333302,0.05631999999999951,1.0,0.6849973333333307,0.8271604938271605,0.7283950617283951,0.8543876567020251,0.9
18039,0.75,simple_q090_a016,0.7451875555555526,0.05631999999999951,1.0,0.6888675555555531,0.865979381443299,0.7422680412371134,0.8862745098039215,0.9
18039,0.75,tdc_evidence_validated,0.7181022222222191,0.04238662505098981,0.75,0.6863122534339767,0.8947368421052632,0.736842105263158,0.825503355704698,0.9110777623418485
18039,1.0,simple_q090_a008,0.7413173333333302,0.05631999999999951,1.0,0.6849973333333307,0.8271604938271605,0.7283950617283951,0.8543876567020251,0.9
18039,1.0,simple_q090_a016,0.7451875555555526,0.05631999999999951,1.0,0.6888675555555531,0.865979381443299,0.7422680412371134,0.8862745098039215,0.9
18039,1.0,tdc_evidence_validated,0.7181022222222191,0.04238662505098981,1.0,0.6757155971712293,0.8947368421052632,0.736842105263158,0.825503355704698,0.9110777623418485
18039,1.25,simple_q090_a008,0.7413173333333302,0.05631999999999951,1.0,0.6849973333333307,0.8271604938271605,0.7283950617283951,0.8543876567020251,0.9
18039,1.25,simple_q090_a016,0.7451875555555526,0.05631999999999951,1.0,0.6888675555555531,0.865979381443299,0.7422680412371134,0.8862745098039215,0.9
18039,1.25,tdc_evidence_validated,0.7181022222222191,0.04238662505098981,1.25,0.6651189409084818,0.8947368421052632,0.736842105263158,0.825503355704698,0.9110777623418485
18040,0.25,simple_q090_a008,0.7315475555555525,0.05631999999999951,1.0,0.675227555555553,0.8354430379746836,0.6582278481012658,0.8655544651619235,0.9
18040,0.25,simple_q090_a016,0.6740657777777748,0.05631999999999951,1.0,0.6177457777777753,0.7448979591836735,0.5918367346938775,0.8715509039010466,0.9
18040,0.25,tdc_evidence_validated,0.7031813333333301,0.03878032502483457,0.25,0.6934862520771214,0.8901098901098901,0.7252747252747253,0.8116634799235182,0.9092894500457138
18040,0.5,simple_q090_a008,0.7315475555555525,0.05631999999999951,1.0,0.675227555555553,0.8354430379746836,0.6582278481012658,0.8655544651619235,0.9
18040,0.5,simple_q090_a016,0.6740657777777748,0.05631999999999951,1.0,0.6177457777777753,0.7448979591836735,0.5918367346938775,0.8715509039010466,0.9
18040,0.5,tdc_evidence_validated,0.7031813333333301,0.03878032502483457,0.5,0.6837911708209128,0.8901098901098901,0.7252747252747253,0.8116634799235182,0.9092894500457138
18040,0.75,simple_q090_a008,0.7315475555555525,0.05631999999999951,1.0,0.675227555555553,0.8354430379746836,0.6582278481012658,0.8655544651619235,0.9
18040,0.75,simple_q090_a016,0.6740657777777748,0.05631999999999951,1.0,0.6177457777777753,0.7448979591836735,0.5918367346938775,0.8715509039010466,0.9
18040,0.75,tdc_evidence_validated,0.7031813333333301,0.03878032502483457,0.75,0.6740960895647041,0.8901098901098901,0.7252747252747253,0.8116634799235182,0.9092894500457138
18040,1.0,simple_q090_a008,0.7315475555555525,0.05631999999999951,1.0,0.675227555555553,0.8354430379746836,0.6582278481012658,0.8655544651619235,0.9
18040,1.0,simple_q090_a016,0.6740657777777748,0.05631999999999951,1.0,0.6177457777777753,0.7448979591836735,0.5918367346938775,0.8715509039010466,0.9
18040,1.0,tdc_evidence_validated,0.7031813333333301,0.03878032502483457,1.0,0.6644010083084956,0.8901098901098901,0.7252747252747253,0.8116634799235182,0.9092894500457138
18040,1.25,simple_q090_a008,0.7315475555555525,0.05631999999999951,1.0,0.675227555555553,0.8354430379746836,0.6582278481012658,0.8655544651619235,0.9
18040,1.25,simple_q090_a016,0.6740657777777748,0.05631999999999951,1.0,0.6177457777777753,0.7448979591836735,0.5918367346938775,0.8715509039010466,0.9
18040,1.25,tdc_evidence_validated,0.7031813333333301,0.03878032502483457,1.25,0.6547059270522869,0.8901098901098901,0.7252747252747253,0.8116634799235182,0.9092894500457138
18041,0.25,simple_q090_a008,0.7319777777777751,0.05631999999999951,1.0,0.6756577777777756,0.7804878048780488,0.6219512195121951,0.8647581441263573,0.9
18041,0.25,simple_q090_a016,0.7124693333333301,0.05631999999999951,1.0,0.6561493333333306,0.7764705882352941,0.611764705882353,0.8895463510848126,0.9
18041,0.25,tdc_evidence_validated,0.7182862222222189,0.04233940066323648,0.25,0.7077013720564098,0.8539325842696629,0.7191011235955056,0.8373668925459825,0.9095349465074802
18041,0.5,simple_q090_a008,0.7319777777777751,0.05631999999999951,1.0,0.6756577777777756,0.7804878048780488,0.6219512195121951,0.8647581441263573,0.9
18041,0.5,simple_q090_a016,0.7124693333333301,0.05631999999999951,1.0,0.6561493333333306,0.7764705882352941,0.611764705882353,0.8895463510848126,0.9
18041,0.5,tdc_evidence_validated,0.7182862222222189,0.04233940066323648,0.5,0.6971165218906007,0.8539325842696629,0.7191011235955056,0.8373668925459825,0.9095349465074802
18041,0.75,simple_q090_a008,0.7319777777777751,0.05631999999999951,1.0,0.6756577777777756,0.7804878048780488,0.6219512195121951,0.8647581441263573,0.9
18041,0.75,simple_q090_a016,0.7124693333333301,0.05631999999999951,1.0,0.6561493333333306,0.7764705882352941,0.611764705882353,0.8895463510848126,0.9
18041,0.75,tdc_evidence_validated,0.7182862222222189,0.04233940066323648,0.75,0.6865316717247916,0.8539325842696629,0.7191011235955056,0.8373668925459825,0.9095349465074802
18041,1.0,simple_q090_a008,0.7319777777777751,0.05631999999999951,1.0,0.6756577777777756,0.7804878048780488,0.6219512195121951,0.8647581441263573,0.9
18041,1.0,simple_q090_a016,0.7124693333333301,0.05631999999999951,1.0,0.6561493333333306,0.7764705882352941,0.611764705882353,0.8895463510848126,0.9
18041,1.0,tdc_evidence_validated,0.7182862222222189,0.04233940066323648,1.0,0.6759468215589824,0.8539325842696629,0.7191011235955056,0.8373668925459825,0.9095349465074802
18041,1.25,simple_q090_a008,0.7319777777777751,0.05631999999999951,1.0,0.6756577777777756,0.7804878048780488,0.6219512195121951,0.8647581441263573,0.9
18041,1.25,simple_q090_a016,0.7124693333333301,0.05631999999999951,1.0,0.6561493333333306,0.7764705882352941,0.611764705882353,0.8895463510848126,0.9
18041,1.25,tdc_evidence_validated,0.7182862222222189,0.04233940066323648,1.25,0.6653619713931733,0.8539325842696629,0.7191011235955056,0.8373668925459825,0.9095349465074802
18042,0.25,simple_q090_a008,0.6716951111111075,0.05631999999999951,1.0,0.615375111111108,0.8666666666666667,0.6888888888888889,0.8469087340529932,0.9
18042,0.25,simple_q090_a016,0.7356124444444415,0.05631999999999951,1.0,0.679292444444442,0.776595744680851,0.6914893617021276,0.877906976744186,0.9
18042,0.25,tdc_evidence_validated,0.7297226666666635,0.04164907032240975,0.25,0.7193103990860611,0.8857142857142857,0.7142857142857143,0.8107843137254902,0.9110077150331217
18042,0.5,simple_q090_a008,0.6716951111111075,0.05631999999999951,1.0,0.615375111111108,0.8666666666666667,0.6888888888888889,0.8469087340529932,0.9
18042,0.5,simple_q090_a016,0.7356124444444415,0.05631999999999951,1.0,0.679292444444442,0.776595744680851,0.6914893617021276,0.877906976744186,0.9
18042,0.5,tdc_evidence_validated,0.7297226666666635,0.04164907032240975,0.5,0.7088981315054587,0.8857142857142857,0.7142857142857143,0.8107843137254902,0.9110077150331217
18042,0.75,simple_q090_a008,0.6716951111111075,0.05631999999999951,1.0,0.615375111111108,0.8666666666666667,0.6888888888888889,0.8469087340529932,0.9
18042,0.75,simple_q090_a016,0.7356124444444415,0.05631999999999951,1.0,0.679292444444442,0.776595744680851,0.6914893617021276,0.877906976744186,0.9
18042,0.75,tdc_evidence_validated,0.7297226666666635,0.04164907032240975,0.75,0.6984858639248562,0.8857142857142857,0.7142857142857143,0.8107843137254902,0.9110077150331217
18042,1.0,simple_q090_a008,0.6716951111111075,0.05631999999999951,1.0,0.615375111111108,0.8666666666666667,0.6888888888888889,0.8469087340529932,0.9
18042,1.0,simple_q090_a016,0.7356124444444415,0.05631999999999951,1.0,0.679292444444442,0.776595744680851,0.6914893617021276,0.877906976744186,0.9
18042,1.0,tdc_evidence_validated,0.7297226666666635,0.04164907032240975,1.0,0.6880735963442538,0.8857142857142857,0.7142857142857143,0.8107843137254902,0.9110077150331217
18042,1.25,simple_q090_a008,0.6716951111111075,0.05631999999999951,1.0,0.615375111111108,0.8666666666666667,0.6888888888888889,0.8469087340529932,0.9
18042,1.25,simple_q090_a016,0.7356124444444415,0.05631999999999951,1.0,0.679292444444442,0.776595744680851,0.6914893617021276,0.877906976744186,0.9
18042,1.25,tdc_evidence_validated,0.7297226666666635,0.04164907032240975,1.25,0.6776613287636514,0.8857142857142857,0.7142857142857143,0.8107843137254902,0.9110077150331217
18043,0.25,simple_q090_a008,0.7012231111111075,0.05631999999999951,1.0,0.644903111111108,0.8235294117647058,0.6470588235294117,0.8728323699421965,0.9
18043,0.25,simple_q090_a016,0.7315573333333304,0.05631999999999951,1.0,0.6752373333333309,0.8522727272727273,0.7272727272727273,0.8950381679389313,0.9
18043,0.25,tdc_evidence_validated,0.6998204444444408,0.040961938494463945,0.25,0.6895799598208248,0.8571428571428571,0.7040816326530612,0.825636192271442,0.9112221575783741
18043,0.5,simple_q090_a008,0.7012231111111075,0.05631999999999951,1.0,0.644903111111108,0.8235294117647058,0.6470588235294117,0.8728323699421965,0.9
18043,0.5,simple_q090_a016,0.7315573333333304,0.05631999999999951,1.0,0.6752373333333309,0.8522727272727273,0.7272727272727273,0.8950381679389313,0.9
18043,0.5,tdc_evidence_validated,0.6998204444444408,0.040961938494463945,0.5,0.6793394751972088,0.8571428571428571,0.7040816326530612,0.825636192271442,0.9112221575783741
18043,0.75,simple_q090_a008,0.7012231111111075,0.05631999999999951,1.0,0.644903111111108,0.8235294117647058,0.6470588235294117,0.8728323699421965,0.9
18043,0.75,simple_q090_a016,0.7315573333333304,0.05631999999999951,1.0,0.6752373333333309,0.8522727272727273,0.7272727272727273,0.8950381679389313,0.9
18043,0.75,tdc_evidence_validated,0.6998204444444408,0.040961938494463945,0.75,0.6690989905735929,0.8571428571428571,0.7040816326530612,0.825636192271442,0.9112221575783741
18043,1.0,simple_q090_a008,0.7012231111111075,0.05631999999999951,1.0,0.644903111111108,0.8235294117647058,0.6470588235294117,0.8728323699421965,0.9
18043,1.0,simple_q090_a016,0.7315573333333304,0.05631999999999951,1.0,0.6752373333333309,0.8522727272727273,0.7272727272727273,0.8950381679389313,0.9
18043,1.0,tdc_evidence_validated,0.6998204444444408,0.040961938494463945,1.0,0.6588585059499769,0.8571428571428571,0.7040816326530612,0.825636192271442,0.9112221575783741
18043,1.25,simple_q090_a008,0.7012231111111075,0.05631999999999951,1.0,0.644903111111108,0.8235294117647058,0.6470588235294117,0.8728323699421965,0.9
18043,1.25,simple_q090_a016,0.7315573333333304,0.05631999999999951,1.0,0.6752373333333309,0.8522727272727273,0.7272727272727273,0.8950381679389313,0.9
18043,1.25,tdc_evidence_validated,0.6998204444444408,0.040961938494463945,1.25,0.6486180213263608,0.8571428571428571,0.7040816326530612,0.825636192271442,0.9112221575783741
18044,0.25,simple_q090_a008,0.7216817777777748,0.05631999999999951,1.0,0.6653617777777753,0.8611111111111112,0.6944444444444444,0.8510436432637571,0.9
18044,0.25,simple_q090_a016,0.708852444444442,0.05631999999999951,1.0,0.6525324444444425,0.7530864197530864,0.49382716049382713,0.8840579710144928,0.9
18044,0.25,tdc_evidence_validated,0.6889679999999966,0.03952458442270349,0.25,0.6790868538943207,0.8117647058823529,0.6470588235294117,0.8127450980392157,0.9077477128630744
18044,0.5,simple_q090_a008,0.7216817777777748,0.05631999999999951,1.0,0.6653617777777753,0.8611111111111112,0.6944444444444444,0.8510436432637571,0.9
18044,0.5,simple_q090_a016,0.708852444444442,0.05631999999999951,1.0,0.6525324444444425,0.7530864197530864,0.49382716049382713,0.8840579710144928,0.9
18044,0.5,tdc_evidence_validated,0.6889679999999966,0.03952458442270349,0.5,0.6692057077886449,0.8117647058823529,0.6470588235294117,0.8127450980392157,0.9077477128630744
18044,0.75,simple_q090_a008,0.7216817777777748,0.05631999999999951,1.0,0.6653617777777753,0.8611111111111112,0.6944444444444444,0.8510436432637571,0.9
18044,0.75,simple_q090_a016,0.708852444444442,0.05631999999999951,1.0,0.6525324444444425,0.7530864197530864,0.49382716049382713,0.8840579710144928,0.9
18044,0.75,tdc_evidence_validated,0.6889679999999966,0.03952458442270349,0.75,0.6593245616829689,0.8117647058823529,0.6470588235294117,0.8127450980392157,0.9077477128630744
18044,1.0,simple_q090_a008,0.7216817777777748,0.05631999999999951,1.0,0.6653617777777753,0.8611111111111112,0.6944444444444444,0.8510436432637571,0.9
18044,1.0,simple_q090_a016,0.708852444444442,0.05631999999999951,1.0,0.6525324444444425,0.7530864197530864,0.49382716049382713,0.8840579710144928,0.9
18044,1.0,tdc_evidence_validated,0.6889679999999966,0.03952458442270349,1.0,0.6494434155772931,0.8117647058823529,0.6470588235294117,0.8127450980392157,0.9077477128630744
18044,1.25,simple_q090_a008,0.7216817777777748,0.05631999999999951,1.0,0.6653617777777753,0.8611111111111112,0.6944444444444444,0.8510436432637571,0.9
18044,1.25,simple_q090_a016,0.708852444444442,0.05631999999999951,1.0,0.6525324444444425,0.7530864197530864,0.49382716049382713,0.8840579710144928,0.9
18044,1.25,tdc_evidence_validated,0.6889679999999966,0.03952458442270349,1.25,0.6395622694716172,0.8117647058823529,0.6470588235294117,0.8127450980392157,0.9077477128630744
18045,0.25,simple_q090_a008,0.7274906666666632,0.05631999999999951,1.0,0.6711706666666637,0.8085106382978723,0.6595744680851063,0.8611111111111112,0.9
18045,0.25,simple_q090_a016,0.7205093333333304,0.05631999999999951,1.0,0.664189333333331,0.8333333333333334,0.6333333333333333,0.8957934990439771,0.9
18045,0.25,tdc_evidence_validated,0.7037475555555527,0.04231275070011481,0.25,0.693169367880524,0.8625,0.7625,0.8249754178957719,0.9103621449204898
18045,0.5,simple_q090_a008,0.7274906666666632,0.05631999999999951,1.0,0.6711706666666637,0.8085106382978723,0.6595744680851063,0.8611111111111112,0.9
18045,0.5,simple_q090_a016,0.7205093333333304,0.05631999999999951,1.0,0.664189333333331,0.8333333333333334,0.6333333333333333,0.8957934990439771,0.9
18045,0.5,tdc_evidence_validated,0.7037475555555527,0.04231275070011481,0.5,0.6825911802054953,0.8625,0.7625,0.8249754178957719,0.9103621449204898
18045,0.75,simple_q090_a008,0.7274906666666632,0.05631999999999951,1.0,0.6711706666666637,0.8085106382978723,0.6595744680851063,0.8611111111111112,0.9
18045,0.75,simple_q090_a016,0.7205093333333304,0.05631999999999951,1.0,0.664189333333331,0.8333333333333334,0.6333333333333333,0.8957934990439771,0.9
18045,0.75,tdc_evidence_validated,0.7037475555555527,0.04231275070011481,0.75,0.6720129925304665,0.8625,0.7625,0.8249754178957719,0.9103621449204898
18045,1.0,simple_q090_a008,0.7274906666666632,0.05631999999999951,1.0,0.6711706666666637,0.8085106382978723,0.6595744680851063,0.8611111111111112,0.9
18045,1.0,simple_q090_a016,0.7205093333333304,0.05631999999999951,1.0,0.664189333333331,0.8333333333333334,0.6333333333333333,0.8957934990439771,0.9
18045,1.0,tdc_evidence_validated,0.7037475555555527,0.04231275070011481,1.0,0.6614348048554379,0.8625,0.7625,0.8249754178957719,0.9103621449204898
18045,1.25,simple_q090_a008,0.7274906666666632,0.05631999999999951,1.0,0.6711706666666637,0.8085106382978723,0.6595744680851063,0.8611111111111112,0.9
18045,1.25,simple_q090_a016,0.7205093333333304,0.05631999999999951,1.0,0.664189333333331,0.8333333333333334,0.6333333333333333,0.8957934990439771,0.9
18045,1.25,tdc_evidence_validated,0.7037475555555527,0.04231275070011481,1.25,0.6508566171804092,0.8625,0.7625,0.8249754178957719,0.9103621449204898
18046,0.25,simple_q090_a008,0.7259351111111078,0.05631999999999951,1.0,0.6696151111111083,0.8024691358024691,0.617283950617284,0.8767258382642998,0.9
18046,0.25,simple_q090_a016,0.7384133333333308,0.05631999999999951,1.0,0.6820933333333313,0.7951807228915663,0.6385542168674698,0.8962818003913895,0.9
18046,0.25,tdc_evidence_validated,0.671524444444441,0.042388923761605066,0.25,0.6609272135040398,0.8170731707317073,0.6097560975609756,0.8313840155945419,0.9077637757636576
18046,0.5,simple_q090_a008,0.7259351111111078,0.05631999999999951,1.0,0.6696151111111083,0.8024691358024691,0.617283950617284,0.8767258382642998,0.9
18046,0.5,simple_q090_a016,0.7384133333333308,0.05631999999999951,1.0,0.6820933333333313,0.7951807228915663,0.6385542168674698,0.8962818003913895,0.9
18046,0.5,tdc_evidence_validated,0.671524444444441,0.042388923761605066,0.5,0.6503299825636385,0.8170731707317073,0.6097560975609756,0.8313840155945419,0.9077637757636576
18046,0.75,simple_q090_a008,0.7259351111111078,0.05631999999999951,1.0,0.6696151111111083,0.8024691358024691,0.617283950617284,0.8767258382642998,0.9
18046,0.75,simple_q090_a016,0.7384133333333308,0.05631999999999951,1.0,0.6820933333333313,0.7951807228915663,0.6385542168674698,0.8962818003913895,0.9
18046,0.75,tdc_evidence_validated,0.671524444444441,0.042388923761605066,0.75,0.6397327516232373,0.8170731707317073,0.6097560975609756,0.8313840155945419,0.9077637757636576
18046,1.0,simple_q090_a008,0.7259351111111078,0.05631999999999951,1.0,0.6696151111111083,0.8024691358024691,0.617283950617284,0.8767258382642998,0.9
18046,1.0,simple_q090_a016,0.7384133333333308,0.05631999999999951,1.0,0.6820933333333313,0.7951807228915663,0.6385542168674698,0.8962818003913895,0.9
18046,1.0,tdc_evidence_validated,0.671524444444441,0.042388923761605066,1.0,0.629135520682836,0.8170731707317073,0.6097560975609756,0.8313840155945419,0.9077637757636576
18046,1.25,simple_q090_a008,0.7259351111111078,0.05631999999999951,1.0,0.6696151111111083,0.8024691358024691,0.617283950617284,0.8767258382642998,0.9
18046,1.25,simple_q090_a016,0.7384133333333308,0.05631999999999951,1.0,0.6820933333333313,0.7951807228915663,0.6385542168674698,0.8962818003913895,0.9
